vin,fleet,positionid,vehicleid,gtpdriverid,version,heading,latitude,longitude,altitude,address,updateddate,total_fuel_consumption,total_engine_hours,total_distance,time_sweetspot,time_idle,time_pto,time_drive,speed,msg_trigger_type,current_fuel_level,received_date
MC2M7SRC0JD055280,Syndicate_Carrier,1360796802,17421,,0,287,17.669658,77.683572,606,,21/10/2019 14:13,36626.92,3294.95,118104.34,1323.15,359.4,0,2935.95,0,PERIODIC,17.200001,13:54.1
MC2M7SRC0JD055280,Syndicate_Carrier,1360807089,17421,,0,298,17.689859,77.646977,600,,21/10/2019 14:18,36626.92,3294.95,118104.34,1323.2,359.4,0,2936,0,PERIODIC,17.200001,18:54.1
MC2M7SRC0JD055280,Syndicate_Carrier,1360817342,17421,,0,264,17.690773,77.605389,612,,21/10/2019 14:23,36626.92,3294.95,118104.34,1323.25,359.4,0,2936.1,0,PERIODIC,17.200001,23:54.2
MC2M7SRC0JD055280,Syndicate_Carrier,1360827854,17421,,0,288,17.696373,77.56619,620,,21/10/2019 14:28,36626.92,3294.95,118104.34,1323.3,359.4,0,2936.2,0,PERIODIC,17.200001,28:54.4
MC2M7SRC0JD055280,Syndicate_Carrier,1360837683,17421,,0,271,17.700229,77.522522,604,,21/10/2019 14:33,36626.92,3294.95,118104.34,1323.35,359.4,0,2936.25,0,PERIODIC,17.200001,33:54.2
MC2M7SRC0JD055280,Syndicate_Carrier,1360847206,17421,,0,261,17.695585,77.480699,591,,21/10/2019 14:38,36626.92,3294.95,118104.34,1323.4,359.4,0,2936.35,0,PERIODIC,17.200001,38:53.9
MC2M7SRC0JD055280,Syndicate_Carrier,1360858353,17421,,0,269,17.692933,77.449088,585,,21/10/2019 14:43,36626.92,3294.95,118104.34,1323.4,359.4,0,2936.45,0,PERIODIC,17.200001,44:23.4
MC2M7SRC0JD055280,Syndicate_Carrier,1360869171,17421,,0,298,17.701067,77.427837,582,,21/10/2019 14:48,36626.92,3294.95,118104.34,1323.45,359.4,0,2936.5,0,PERIODIC,17.200001,49:36.9
MC2M7SRC0JD055280,Syndicate_Carrier,1360877189,17421,,0,302,17.716682,77.388488,598,,21/10/2019 14:53,36626.92,3294.95,118104.34,1323.5,359.4,0,2936.6,0,PERIODIC,17.200001,53:54.9
MC2M7SRC0JD055280,Syndicate_Carrier,1360886822,17421,,0,317,17.728188,77.35658,599,,21/10/2019 14:58,36643.84,3296.95,118196.48,1323.5,359.4,0,2936.6,59,PERIODIC,36.400002,59:07.8
MC2M7SRC0JD055280,Syndicate_Carrier,1360886823,17421,,0,317,17.728188,77.35658,599,,21/10/2019 14:58,36643.83,3296.95,118196.48,1323.5,359.4,0,2936.6,59,PERIODIC_WITH_DISTANCE,36.400002,59:07.8
MC2M7SRC0JD055280,Syndicate_Carrier,1360886824,17421,,0,317,17.728188,77.35658,599,,21/10/2019 14:58,36643.85,3296.95,118196.54,1323.5,359.4,0,2936.6,58,IGNITION_ON,36.400002,59:07.8
MC2M7SRC0JD055280,Syndicate_Carrier,1360895694,17421,,0,294,17.745194,77.318429,605,,21/10/2019 15:03,36643.93,3296.95,118197.4,1323.6,359.41,0,2936.75,60,PERIODIC,36.400002,03:53.8
MC2M7SRC0JD055280,Syndicate_Carrier,1360900875,17421,,0,0,17.745875,77.316893,609,,21/10/2019 15:06,36643.93,3296.95,118197.4,1323.6,359.43,0,2936.8,60,IGNITION_OFF,36.400002,06:26.7
MC2M7SRC0JD055280,Syndicate_Carrier,1360904899,17421,,0,0,17.745881,77.316892,609,,21/10/2019 15:08,36643.93,3296.95,118197.4,1323.6,359.43,0,2936.8,60,IGNITION_ON,36.400002,08:20.6
MC2M7SRC0JD055280,Syndicate_Carrier,1360905962,17421,,0,0,17.745879,77.316897,610,,21/10/2019 15:08,36643.93,3296.95,118197.4,1323.6,359.43,0,2936.8,60,PERIODIC,36.400002,08:53.6
MC2M7SRC0JD055280,Syndicate_Carrier,1360915070,17421,,0,278,17.764015,77.280854,595,,21/10/2019 15:13,36643.93,3296.95,118197.4,1323.6,359.44,0,2936.85,60,PERIODIC,36.400002,13:54.0
MC2M7SRC0JD055280,Syndicate_Carrier,1360915072,17421,,0,278,17.764015,77.280854,595,,21/10/2019 15:13,36643.93,3296.95,118197.4,1323.6,359.44,0,2936.85,60,PERIODIC_WITH_DISTANCE,36.400002,13:54.0
MC2M7SRC0JD055280,Syndicate_Carrier,1360924433,17421,,0,271,17.765774,77.235801,614,,21/10/2019 15:18,36643.93,3296.95,118197.4,1323.65,359.44,0,2936.95,60,PERIODIC,36.400002,19:06.4
MC2M7SRC0JD055280,Syndicate_Carrier,1360933144,17421,,0,271,17.761369,77.189721,599,,21/10/2019 15:23,36643.93,3296.95,118197.4,1323.7,359.44,0,2937,60,PERIODIC,36.400002,23:53.9
MC2M7SRC0JD055280,Syndicate_Carrier,1360941945,17421,,0,294,17.767006,77.146247,613,,21/10/2019 15:28,36643.93,3296.95,118197.4,1323.75,359.44,0,2937.1,60,PERIODIC,36.400002,28:53.6
MC2M7SRC0JD055280,Syndicate_Carrier,1360950774,17421,,0,260,17.768888,77.105633,625,,21/10/2019 15:33,36643.93,3296.95,118197.4,1323.8,359.44,0,2937.2,60,PERIODIC,36.400002,33:53.6
MC2M7SRC0JD055280,Syndicate_Carrier,1360959436,17421,,0,301,17.782049,77.065869,633,,21/10/2019 15:38,36643.93,3296.95,118197.4,1323.85,359.44,0,2937.25,60,PERIODIC,36.400002,38:54.1
MC2M7SRC0JD055280,Syndicate_Carrier,1360967983,17421,,0,290,17.799794,77.0271,642,,21/10/2019 15:43,36643.93,3296.95,118197.4,1323.9,359.44,0,2937.35,60,PERIODIC,36.400002,43:54.4
MC2M7SRC0JD055280,Syndicate_Carrier,1360976673,17421,,0,283,17.813588,76.984804,662,,21/10/2019 15:48,36643.93,3296.95,118197.4,1323.95,359.44,0,2937.45,60,PERIODIC,36.400002,48:58.9
MC2M7SRC0JD055280,Syndicate_Carrier,1360985178,17421,,0,278,17.820815,76.942042,667,,21/10/2019 15:53,36643.93,3296.95,118197.4,1324,359.44,0,2937.5,60,PERIODIC,36.400002,53:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1360993438,17421,,0,263,17.828795,76.900655,642,,21/10/2019 15:58,36643.93,3296.95,118197.4,1324,359.44,0,2937.6,60,PERIODIC,36.400002,58:53.6
MC2M7SRC0JD055280,Syndicate_Carrier,1360995275,17421,,0,0,17.828844,76.90015,645,,21/10/2019 15:59,36643.93,3296.95,118197.4,1324,359.44,0,2937.6,60,IGNITION_OFF,36.400002,59:54.9
MC2M7SRC0JD055280,Syndicate_Carrier,1360995709,17421,,0,0,17.828844,76.90015,645,,21/10/2019 16:00,36643.93,3296.95,118197.4,1324,359.44,0,2937.6,60,IGNITION_ON,36.400002,00:09.0
MC2M7SRC0JD055280,Syndicate_Carrier,1360996385,17421,,0,0,17.828843,76.900156,645,,21/10/2019 16:00,36643.93,3296.95,118197.4,1324,359.44,0,2937.6,60,IGNITION_OFF,36.400002,00:36.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361001778,17421,,0,0,17.828831,76.900165,643,,21/10/2019 16:03,36643.93,3296.95,118197.4,1324,359.44,0,2937.6,60,PERIODIC,36.400002,03:53.5
MC2M7SRC0JD055280,Syndicate_Carrier,1361010237,17421,,0,0,17.828843,76.900146,644,,21/10/2019 16:08,36643.93,3296.95,118197.4,1324,359.44,0,2937.6,60,PERIODIC,36.400002,08:53.6
MC2M7SRC0JD055280,Syndicate_Carrier,1361015720,17421,,0,0,17.828836,76.900165,644,,21/10/2019 16:12,36643.93,3296.95,118197.4,1324,359.44,0,2937.6,60,IGNITION_ON,36.400002,12:10.6
MC2M7SRC0JD055280,Syndicate_Carrier,1361018689,17421,,0,0,17.82874,76.900052,638,,21/10/2019 16:13,36643.93,3296.95,118197.4,1324,359.45,0,2937.65,60,PERIODIC,36.400002,13:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361019315,17421,,0,0,17.82874,76.900052,638,,21/10/2019 16:14,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,IGNITION_OFF,36.400002,14:15.2
MC2M7SRC0JD055280,Syndicate_Carrier,1361027338,17421,,0,0,17.828742,76.90006,641,,21/10/2019 16:18,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,18:53.8
MC2M7SRC0JD055280,Syndicate_Carrier,1361035614,17421,,0,0,17.828751,76.900042,643,,21/10/2019 16:23,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,23:53.8
MC2M7SRC0JD055280,Syndicate_Carrier,1361043463,17421,,0,0,17.828774,76.900046,642,,21/10/2019 16:28,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,28:53.5
MC2M7SRC0JD055280,Syndicate_Carrier,1361051455,17421,,0,0,17.828767,76.900033,641,,21/10/2019 16:33,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,33:53.5
MC2M7SRC0JD055280,Syndicate_Carrier,1361059535,17421,,0,0,17.828773,76.900042,641,,21/10/2019 16:38,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,38:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361067169,17421,,0,0,17.828772,76.900043,644,,21/10/2019 16:43,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,43:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361074930,17421,,0,0,17.828774,76.900021,649,,21/10/2019 16:48,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,48:53.8
MC2M7SRC0JD055280,Syndicate_Carrier,1361082314,17421,,0,0,17.828756,76.90002,647,,21/10/2019 16:53,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,53:53.9
MC2M7SRC0JD055280,Syndicate_Carrier,1361089948,17421,,0,0,17.828746,76.900011,645,,21/10/2019 16:58,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,58:53.6
MC2M7SRC0JD055280,Syndicate_Carrier,1361097214,17421,,0,0,17.828737,76.900032,642,,21/10/2019 17:03,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,03:53.6
MC2M7SRC0JD055280,Syndicate_Carrier,1361104681,17421,,0,0,17.828729,76.900063,645,,21/10/2019 17:08,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,08:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361112450,17421,,0,0,17.828754,76.900057,646,,21/10/2019 17:13,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,13:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361119620,17421,,0,0,17.828746,76.900003,642,,21/10/2019 17:18,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,18:54.0
MC2M7SRC0JD055280,Syndicate_Carrier,1361126720,17421,,0,0,17.828717,76.900023,641,,21/10/2019 17:23,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,23:53.9
MC2M7SRC0JD055280,Syndicate_Carrier,1361133880,17421,,0,0,17.828718,76.9,639,,21/10/2019 17:28,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,28:53.6
MC2M7SRC0JD055280,Syndicate_Carrier,1361141022,17421,,0,0,17.828747,76.900004,639,,21/10/2019 17:33,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,33:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361147517,17421,,0,0,17.828769,76.900022,643,,21/10/2019 17:38,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,38:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361154349,17421,,0,0,17.828759,76.900012,640,,21/10/2019 17:43,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,43:53.8
MC2M7SRC0JD055280,Syndicate_Carrier,1361161834,17421,,0,0,17.828751,76.900007,640,,21/10/2019 17:48,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,48:54.0
MC2M7SRC0JD055280,Syndicate_Carrier,1361168322,17421,,0,0,17.828726,76.900011,642,,21/10/2019 17:53,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,53:54.0
MC2M7SRC0JD055280,Syndicate_Carrier,1361174739,17421,,0,0,17.828737,76.900013,644,,21/10/2019 17:58,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,58:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361181181,17421,,0,0,17.828752,76.899987,643,,21/10/2019 18:03,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,03:54.0
MC2M7SRC0JD055280,Syndicate_Carrier,1361187774,17421,,0,0,17.828733,76.899995,643,,21/10/2019 18:08,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,08:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361194146,17421,,0,0,17.828737,76.900003,637,,21/10/2019 18:13,36643.93,3296.95,118197.4,1324,359.46,0,2937.65,60,PERIODIC,36.400002,13:53.8
MC2M7SRC0JD055280,Syndicate_Carrier,1361513353,17421,,0,0,17.828737,76.900003,637,,21/10/2019 23:09,36653.14,3297.95,118248.56,1324,359.46,0,2937.65,0,PERIODIC_WITH_DISTANCE,32,10:16.6
MC2M7SRC0JD055280,Syndicate_Carrier,1361513355,17421,,0,0,17.828737,76.900003,637,,21/10/2019 23:09,36653.14,3297.95,118248.56,1324,359.46,0,2937.65,0,PERIODIC,32,10:16.6
MC2M7SRC0JD055280,Syndicate_Carrier,1361513354,17421,,0,0,17.828737,76.900003,637,,21/10/2019 23:09,36653.14,3297.95,118248.56,1324,359.46,0,2937.65,0,IGNITION_ON,32,10:16.6
MC2M7SRC0JD055280,Syndicate_Carrier,1361514635,17421,,0,0,17.828737,76.900003,637,,21/10/2019 23:10,36653.16,3297.95,118248.56,1324,359.47,0,2937.65,1,MOVEMENT,32.400002,11:27.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361516991,17421,,0,283,17.833352,76.885263,641,,21/10/2019 23:13,36653.6,3298,118250.26,1324.05,359.47,0,2937.7,47,PERIODIC_WITH_DISTANCE,32.400002,13:53.4
MC2M7SRC0JD055280,Syndicate_Carrier,1361516989,17421,,0,283,17.833352,76.885263,641,,21/10/2019 23:13,36653.6,3298,118250.26,1324.05,359.47,0,2937.7,47,PERIODIC,32.400002,13:53.3
MC2M7SRC0JD055280,Syndicate_Carrier,1361521911,17421,,0,267,17.837546,76.848842,649,,21/10/2019 23:18,36654.36,3298.1,118254.33,1324.1,359.47,0,2937.8,55,PERIODIC,32.799999,18:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361527479,17421,,0,249,17.830529,76.808302,619,,21/10/2019 23:23,36654.97,3298.2,118258.94,1324.1,359.47,0,2937.85,56,PERIODIC,32.400002,23:53.2
MC2M7SRC0JD055280,Syndicate_Carrier,1361532174,17421,,0,0,17.828492,76.771606,566,,21/10/2019 23:28,36655.32,3298.25,118262.99,1324.15,359.47,0,2937.95,0,PERIODIC_WITH_DISTANCE,32.400002,28:53.6
MC2M7SRC0JD055280,Syndicate_Carrier,1361532176,17421,,0,0,17.828492,76.771606,566,,21/10/2019 23:28,36655.32,3298.25,118262.99,1324.15,359.47,0,2937.95,0,PERIODIC,32.400002,28:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361537269,17421,,0,293,17.828834,76.769981,560,,21/10/2019 23:33,36655.51,3298.35,118263.38,1324.15,359.51,0,2938,15,PERIODIC,32.400002,33:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361542311,17421,,0,259,17.825932,76.740608,560,,21/10/2019 23:38,36656.21,3298.45,118266.59,1324.15,359.51,0,2938.05,7,PERIODIC,32.400002,38:56.2
MC2M7SRC0JD055280,Syndicate_Carrier,1361547532,17421,,0,205,17.833659,76.71402,583,,21/10/2019 23:43,36657.29,3298.5,118270.69,1324.2,359.51,0,2938.15,62,PERIODIC,32,43:53.9
MC2M7SRC0JD055280,Syndicate_Carrier,1361547529,17421,,0,205,17.833659,76.71402,583,,21/10/2019 23:43,36657.29,3298.5,118270.68,1324.2,359.51,0,2938.15,62,PERIODIC_WITH_DISTANCE,32,43:53.8
MC2M7SRC0JD055280,Syndicate_Carrier,1361552624,17421,,0,251,17.829338,76.686982,549,,21/10/2019 23:48,36657.58,3298.6,118273.92,1324.2,359.51,0,2938.25,14,PERIODIC,29.200001,48:53.1
MC2M7SRC0JD055280,Syndicate_Carrier,1361557918,17421,,0,283,17.831835,76.65069,571,,21/10/2019 23:53,36658.45,3298.7,118277.91,1324.25,359.51,0,2938.3,53,PERIODIC,31.6,53:53.6
MC2M7SRC0JD055280,Syndicate_Carrier,1361563009,17421,,0,281,17.85079,76.620006,567,,21/10/2019 23:58,36659.26,3298.75,118282.04,1324.3,359.51,0,2938.4,57,PERIODIC,32.400002,58:53.9
MC2M7SRC0JD055280,Syndicate_Carrier,1361563010,17421,,0,281,17.85079,76.620006,567,,21/10/2019 23:58,36659.26,3298.75,118282.04,1324.3,359.51,0,2938.4,57,PERIODIC_WITH_DISTANCE,32.400002,58:53.9
MC2M7SRC0JD055280,Syndicate_Carrier,1361568304,17421,,0,285,17.848957,76.585459,587,,22/10/2019 0:03,36660.16,3298.85,118286.1,1324.35,359.51,0,2938.5,53,PERIODIC,31.200001,03:54.2
MC2M7SRC0JD055280,Syndicate_Carrier,1361573601,17421,,0,283,17.858449,76.543855,581,,22/10/2019 0:08,36661.03,3298.95,118290.79,1324.4,359.51,0,2938.55,60,PERIODIC,30,08:53.9
MC2M7SRC0JD055280,Syndicate_Carrier,1361579074,17421,,0,275,17.865785,76.500067,593,,22/10/2019 0:13,36662.01,3299,118295.6,1324.45,359.51,0,2938.65,58,PERIODIC_WITH_DISTANCE,32,13:54.0
MC2M7SRC0JD055280,Syndicate_Carrier,1361579078,17421,,0,275,17.865797,76.499917,593,,22/10/2019 0:13,36662.01,3299,118295.61,1324.45,359.51,0,2938.65,58,PERIODIC,31.200001,13:54.1
MC2M7SRC0JD055280,Syndicate_Carrier,1361584706,17421,,0,258,17.861735,76.470297,596,,22/10/2019 0:18,36662.75,3299.1,118298.89,1324.5,359.51,0,2938.75,46,PERIODIC,28.4,18:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361590215,17421,,0,253,17.85382,76.440969,589,,22/10/2019 0:23,36663.3,3299.2,118302.19,1324.5,359.51,0,2938.8,26,PERIODIC,29.200001,23:53.6
MC2M7SRC0JD055280,Syndicate_Carrier,1361595979,17421,,0,248,17.845577,76.410415,579,,22/10/2019 0:28,36664.1,3299.25,118305.68,1324.55,359.51,0,2938.9,59,PERIODIC,28.4,28:53.6
MC2M7SRC0JD055280,Syndicate_Carrier,1361595983,17421,,0,245,17.845521,76.410281,579,,22/10/2019 0:28,36664.1,3299.25,118305.68,1324.55,359.51,0,2938.9,59,PERIODIC_WITH_DISTANCE,28.799999,28:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361602732,17421,,0,248,17.833354,76.373655,592,,22/10/2019 0:33,36665.03,3299.35,118309.93,1324.6,359.51,0,2939,67,PERIODIC,28.4,34:23.5
MC2M7SRC0JD055280,Syndicate_Carrier,1361608078,17421,,0,267,17.825437,76.33633,570,,22/10/2019 0:38,36665.48,3299.45,118314.14,1324.6,359.51,0,2939.05,18,PERIODIC,28,38:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361614094,17421,,0,241,17.828562,76.311652,564,,22/10/2019 0:43,36666.13,3299.5,118316.96,1324.6,359.51,0,2939.15,53,PERIODIC_WITH_DISTANCE,28.4,43:54.2
MC2M7SRC0JD055280,Syndicate_Carrier,1361614093,17421,,0,241,17.828562,76.311652,564,,22/10/2019 0:43,36666.13,3299.5,118316.96,1324.6,359.51,0,2939.15,53,PERIODIC,28.799999,43:54.2
MC2M7SRC0JD055280,Syndicate_Carrier,1361620350,17421,,0,240,17.814821,76.298428,564,,22/10/2019 0:48,36666.63,3299.6,118319.11,1324.65,359.52,0,2939.25,39,PERIODIC,28.4,48:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361626946,17421,,0,314,17.814059,76.275982,570,,22/10/2019 0:53,36667.31,3299.7,118322.15,1324.65,359.52,0,2939.3,16,PERIODIC,28.4,53:53.9
MC2M7SRC0JD055280,Syndicate_Carrier,1361633462,17421,,0,250,17.819587,76.253495,548,,22/10/2019 0:58,36667.86,3299.75,118324.78,1324.7,359.52,0,2939.4,17,PERIODIC_WITH_DISTANCE,28.4,58:56.8
MC2M7SRC0JD055280,Syndicate_Carrier,1361633461,17421,,0,250,17.819587,76.253495,548,,22/10/2019 0:58,36667.86,3299.75,118324.78,1324.7,359.52,0,2939.4,17,PERIODIC,28.4,58:56.8
MC2M7SRC0JD055280,Syndicate_Carrier,1361639949,17421,,0,254,17.816971,76.23363,531,,22/10/2019 1:03,36668.36,3299.85,118326.98,1324.7,359.52,0,2939.5,48,PERIODIC,28,03:53.8
MC2M7SRC0JD055280,Syndicate_Carrier,1361646395,17421,,0,248,17.799378,76.193627,505,,22/10/2019 1:08,36669.15,3299.95,118331.79,1324.75,359.52,0,2939.55,18,PERIODIC,26.4,08:53.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361653430,17421,,0,189,17.78585,76.162834,503,,22/10/2019 1:13,36669.94,3300,118335.86,1324.75,359.52,0,2939.65,57,PERIODIC,28.4,13:53.9
MC2M7SRC0JD055280,Syndicate_Carrier,1361653428,17421,,0,189,17.78585,76.162834,503,,22/10/2019 1:13,36669.94,3300,118335.86,1324.75,359.52,0,2939.65,57,PERIODIC_WITH_DISTANCE,28.4,13:53.9
MC2M7SRC0JD055280,Syndicate_Carrier,1361660087,17421,,0,268,17.767629,76.125279,501,,22/10/2019 1:18,36670.83,3300.1,118340.77,1324.8,359.52,0,2939.75,60,PERIODIC,27.6,18:54.1
MC2M7SRC0JD055280,Syndicate_Carrier,1361667067,17421,,0,230,17.75902,76.087675,479,,22/10/2019 1:23,36671.44,3300.2,118345.03,1324.85,359.52,0,2939.8,16,PERIODIC,27.200001,23:54.1
MC2M7SRC0JD055280,Syndicate_Carrier,1361674142,17421,,0,234,17.742184,76.050499,495,,22/10/2019 1:28,36672.34,3300.25,118349.56,1324.85,359.52,0,2939.9,54,PERIODIC,28.4,28:54.1
MC2M7SRC0JD055280,Syndicate_Carrier,1361674140,17421,,0,234,17.742184,76.050499,495,,22/10/2019 1:28,36672.34,3300.25,118349.56,1324.85,359.52,0,2939.9,54,PERIODIC_WITH_DISTANCE,28.4,28:54.1
MC2M7SRC0JD055280,Syndicate_Carrier,1361681194,17421,,0,225,17.715891,76.017905,472,,22/10/2019 1:33,36672.92,3300.35,118354.26,1324.9,359.52,0,2940,38,PERIODIC,26,33:54.0
MC2M7SRC0JD055280,Syndicate_Carrier,1361688117,17421,,0,242,17.704854,75.988132,466,,22/10/2019 1:38,36673.5,3300.45,118357.76,1324.95,359.52,0,2940.05,49,PERIODIC,27.6,38:53.8
MC2M7SRC0JD055280,Syndicate_Carrier,1361695293,17421,,0,252,17.690184,75.953856,465,,22/10/2019 1:43,36674.22,3300.5,118361.84,1324.95,359.52,0,2940.15,55,PERIODIC_WITH_DISTANCE,25.6,43:54.1
MC2M7SRC0JD055280,Syndicate_Carrier,1361695296,17421,,0,252,17.690184,75.953856,465,,22/10/2019 1:43,36674.22,3300.5,118361.84,1324.95,359.52,0,2940.15,55,PERIODIC,25.6,43:54.1
MC2M7SRC0JD055280,Syndicate_Carrier,1361702458,17421,,0,242,17.68432,75.931199,465,,22/10/2019 1:48,36674.81,3300.6,118364.39,1325,359.52,0,2940.25,6,PERIODIC,24.4,48:54.0
MC2M7SRC0JD055280,Syndicate_Carrier,1361709562,17421,,0,252,17.692173,75.903842,442,,22/10/2019 1:53,36675.39,3300.7,118367.99,1325.05,359.52,0,2940.3,56,PERIODIC,25.200001,53:53.8
MC2M7SRC0JD055280,Syndicate_Carrier,1361716911,17421,,0,299,17.699601,75.867505,452,,22/10/2019 1:58,36676.27,3300.75,118372.61,1325.1,359.52,0,2940.4,55,PERIODIC,24.799999,58:53.9
MC2M7SRC0JD055280,Syndicate_Carrier,1361716910,17421,,0,299,17.699601,75.867505,452,,22/10/2019 1:58,36676.27,3300.75,118372.61,1325.1,359.52,0,2940.4,54,PERIODIC_WITH_DISTANCE,24.799999,58:53.9
MC2M7SRC0JD055280,Syndicate_Carrier,1361724335,17421,,0,295,17.727972,75.837741,477,,22/10/2019 2:03,36677.25,3300.85,118377.19,1325.15,359.52,0,2940.5,55,PERIODIC,24.799999,03:53.9
MC2M7SRC0JD055280,Syndicate_Carrier,1361731802,17421,,0,296,17.745378,75.79821,474,,22/10/2019 2:08,36677.99,3300.95,118381.93,1325.2,359.52,0,2940.55,50,PERIODIC,24.4,08:54.7
MC2M7SRC0JD055280,Syndicate_Carrier,1361745548,17421,,0,290,17.764069,75.757045,452,,22/10/2019 2:13,36678.7,3301,118386.86,1325.2,359.52,0,2940.65,35,PERIODIC,24.4,17:50.2
MC2M7SRC0JD055280,Syndicate_Carrier,1361739518,17421,,0,290,17.764069,75.757045,452,,22/10/2019 2:13,36678.7,3301,118386.86,1325.2,359.52,0,2940.65,35,PERIODIC,24.4,13:54.3
MC2M7SRC0JD055280,Syndicate_Carrier,1361745553,17421,,0,290,17.764069,75.757045,452,,22/10/2019 2:13,36678.7,3301,118386.86,1325.2,359.52,0,2940.65,36,PERIODIC_WITH_DISTANCE,24.4,17:50.2
MC2M7SRC0JD055280,Syndicate_Carrier,1361739519,17421,,0,290,17.764069,75.757045,452,,22/10/2019 2:13,36678.7,3301,118386.86,1325.2,359.52,0,2940.65,36,PERIODIC_WITH_DISTANCE,24.4,13:54.3
MC2M7SRC0JD055280,Syndicate_Carrier,1361745552,17421,,0,291,17.764906,75.755059,453,,22/10/2019 2:14,36678.73,3301.05,118387.09,1325.2,359.52,0,2940.65,0,NO_MOVEMENT,24.4,17:50.2
MC2M7SRC0JD055280,Syndicate_Carrier,1361745550,17421,,0,0,17.764913,75.755057,454,,22/10/2019 2:14,36678.73,3301.05,118387.09,1325.2,359.52,0,2940.65,0,IGNITION_OFF,24.4,17:50.2
MC2M7SRC0JD055280,Syndicate_Carrier,1361745549,17421,,0,0,17.764915,75.75505,458,,22/10/2019 2:17,36678.73,3301.05,118387.09,1325.2,359.52,0,2940.65,0,IGNITION_ON,24.4,17:50.2
MC2M7SRC0JD055280,Syndicate_Carrier,1361745551,17421,,0,0,17.764923,75.755072,460,,22/10/2019 2:17,36678.73,3301.05,118387.09,1325.2,359.52,0,2940.65,0,IGNITION_OFF,24.4,17:50.2
MC2M7SRC0JD055280,Syndicate_Carrier,1361745891,17421,,0,0,17.764939,75.755063,463,,22/10/2019 2:18,36678.73,3301.05,118387.09,1325.2,359.52,0,2940.65,0,IGNITION_ON,24.4,18:03.3
MC2M7SRC0JD055280,Syndicate_Carrier,1361746436,17421,,0,0,17.76491,75.755058,466,,22/10/2019 2:18,36678.73,3301.05,118387.09,1325.2,359.52,0,2940.65,0,IGNITION_OFF,24.4,18:22.9
MC2M7SRC0JD055280,Syndicate_Carrier,1361747248,17421,,0,0,17.764919,75.755055,461,,22/10/2019 2:18,36678.73,3301.05,118387.09,1325.2,359.52,0,2940.65,0,PERIODIC,24.4,18:54.4
