vin,fleet,positionid,vehicleid,gtpdriverid,version,heading,latitude,longitude,altitude,address,updateddate,total_fuel_consumption,total_engine_hours,total_distance,time_sweetspot,time_idle,time_pto,time_drive,speed,msg_trigger_type,current_fuel_level,received_date
MC2M7SRC0HK051713,Syndicate_Carrier,1294164614,12863,,0,0,27.039964,75.826725,458,,21/09/2019 20:08,15925.83,1612.05,163686.86,506.25,149.25,0,1462.45,0,PERIODIC,34.799999,08:07.6
MC2M7SRC0HK051713,Syndicate_Carrier,1294168983,12863,,0,0,27.039978,75.826715,456,,21/09/2019 20:13,15925.83,1612.05,163686.86,506.25,149.25,0,1462.45,0,PERIODIC,34.799999,13:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1294173195,12863,,0,0,27.039967,75.826718,456,,21/09/2019 20:18,15925.83,1612.05,163686.86,506.25,149.25,0,1462.45,0,PERIODIC,34.799999,18:07.7
MC2M7SRC0HK051713,Syndicate_Carrier,1294175459,12863,,0,0,27.039966,75.826714,458,,21/09/2019 20:20,15925.83,1612.05,163686.86,506.25,149.25,0,1462.45,0,IGNITION_ON,34.799999,20:46.9
MC2M7SRC0HK051713,Syndicate_Carrier,1294176115,12863,,0,61,27.039971,75.826712,458,,21/09/2019 20:21,15925.84,1612.05,163686.86,506.25,149.26,0,1462.45,1,MOVEMENT,38.799999,21:35.0
MC2M7SRC0HK051713,Syndicate_Carrier,1294177922,12863,,0,42,27.045275,75.831555,462,,21/09/2019 20:23,15926.27,1612.1,163687.64,506.25,149.26,0,1462.45,38,PERIODIC,38.400002,23:39.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294181779,12863,,0,4,27.073574,75.832735,488,,21/09/2019 20:28,15927.66,1612.15,163691.04,506.3,149.26,0,1462.55,44,PERIODIC_WITH_DISTANCE,34.799999,28:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1294181775,12863,,0,4,27.073574,75.832735,488,,21/09/2019 20:28,15927.66,1612.15,163691.04,506.3,149.26,0,1462.55,44,PERIODIC,34.799999,28:07.7
MC2M7SRC0HK051713,Syndicate_Carrier,1294185917,12863,,0,24,27.098049,75.838514,475,,21/09/2019 20:33,15928.3,1612.25,163693.85,506.35,149.27,0,1462.6,50,PERIODIC,36.400002,33:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1294190004,12863,,0,17,27.12932,75.849358,491,,21/09/2019 20:38,15929.38,1612.35,163697.65,506.4,149.27,0,1462.7,46,PERIODIC,35.200001,38:07.8
MC2M7SRC0HK051713,Syndicate_Carrier,1294194159,12863,,0,20,27.161338,75.86339,494,,21/09/2019 20:43,15930.41,1612.4,163701.53,506.45,149.27,0,1462.8,51,PERIODIC_WITH_DISTANCE,34.799999,43:07.8
MC2M7SRC0HK051713,Syndicate_Carrier,1294194161,12863,,0,20,27.161338,75.86339,494,,21/09/2019 20:43,15930.41,1612.4,163701.53,506.45,149.27,0,1462.8,51,PERIODIC,34.799999,43:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1294198355,12863,,0,54,27.189864,75.887812,488,,21/09/2019 20:48,15931.11,1612.5,163705.63,506.5,149.27,0,1462.85,51,PERIODIC,34.799999,48:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1294202527,12863,,0,46,27.221756,75.918537,454,,21/09/2019 20:53,15931.42,1612.6,163710.43,506.5,149.27,0,1462.95,47,PERIODIC,35.200001,53:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294206683,12863,,0,8,27.239759,75.949472,420,,21/09/2019 20:58,15931.83,1612.65,163714.82,506.5,149.27,0,1463.05,52,PERIODIC,34.799999,58:15.5
MC2M7SRC0HK051713,Syndicate_Carrier,1294206680,12863,,0,8,27.239759,75.949472,420,,21/09/2019 20:58,15931.83,1612.65,163714.81,506.5,149.27,0,1463.05,51,PERIODIC_WITH_DISTANCE,34.799999,58:15.4
MC2M7SRC0HK051713,Syndicate_Carrier,1294210784,12863,,0,354,27.27521,75.947388,435,,21/09/2019 21:03,15932.9,1612.75,163718.86,506.6,149.27,0,1463.1,46,PERIODIC,34.799999,03:08.7
MC2M7SRC0HK051713,Syndicate_Carrier,1294214595,12863,,0,330,27.299133,75.957277,451,,21/09/2019 21:08,15934.24,1612.85,163722.36,506.65,149.27,0,1463.2,40,PERIODIC,34.799999,08:08.0
MC2M7SRC0HK051713,Syndicate_Carrier,1294218578,12863,,0,3,27.323877,75.951527,445,,21/09/2019 21:13,15935.05,1612.9,163725.26,506.65,149.28,0,1463.3,57,PERIODIC_WITH_DISTANCE,34.799999,13:08.7
MC2M7SRC0HK051713,Syndicate_Carrier,1294218576,12863,,0,3,27.323877,75.951527,445,,21/09/2019 21:13,15935.05,1612.9,163725.26,506.65,149.28,0,1463.25,57,PERIODIC,34.799999,13:08.5
MC2M7SRC0HK051713,Syndicate_Carrier,1294222558,12863,,0,11,27.363112,75.955141,444,,21/09/2019 21:18,15935.95,1613,163729.76,506.7,149.28,0,1463.35,54,PERIODIC,33.200001,18:10.6
MC2M7SRC0HK051713,Syndicate_Carrier,1294226493,12863,,0,61,27.396607,75.972038,429,,21/09/2019 21:23,15936.45,1613.1,163733.89,506.75,149.28,0,1463.45,56,PERIODIC,32,23:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294230402,12863,,0,37,27.420501,76.004098,412,,21/09/2019 21:28,15937.14,1613.15,163738.22,506.8,149.28,0,1463.55,55,PERIODIC_WITH_DISTANCE,34.799999,28:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1294230401,12863,,0,37,27.420501,76.004098,412,,21/09/2019 21:28,15937.14,1613.15,163738.22,506.8,149.28,0,1463.55,54,PERIODIC,34.799999,28:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1294234353,12863,,0,72,27.452922,76.022462,412,,21/09/2019 21:33,15938.07,1613.25,163742.58,506.85,149.28,0,1463.6,52,PERIODIC,34.799999,33:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1294238279,12863,,0,21,27.481041,76.049337,397,,21/09/2019 21:38,15938.71,1613.35,163747.06,506.9,149.28,0,1463.7,52,PERIODIC,34.799999,38:08.9
MC2M7SRC0HK051713,Syndicate_Carrier,1294242134,12863,,0,359,27.517138,76.063736,392,,21/09/2019 21:43,15939.4,1613.4,163751.34,506.9,149.28,0,1463.75,42,PERIODIC_WITH_DISTANCE,31.6,43:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1294242133,12863,,0,359,27.517138,76.063736,392,,21/09/2019 21:43,15939.4,1613.4,163751.33,506.9,149.28,0,1463.75,42,PERIODIC,31.200001,43:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1294243136,12863,,0,359,27.519434,76.063616,391,,21/09/2019 21:44,15939.43,1613.45,163751.59,506.9,149.28,0,1463.8,0,NO_MOVEMENT,30.799999,44:25.8
MC2M7SRC0HK051713,Syndicate_Carrier,1294243137,12863,,0,0,27.519434,76.063616,391,,21/09/2019 21:44,15939.44,1613.45,163751.59,506.9,149.28,0,1463.8,0,IGNITION_OFF,33.599998,44:25.8
MC2M7SRC0HK051713,Syndicate_Carrier,1294245862,12863,,0,0,27.519466,76.063608,390,,21/09/2019 21:48,15939.44,1613.45,163751.59,506.9,149.28,0,1463.8,0,PERIODIC,33.599998,48:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1294248539,12863,,0,0,27.519478,76.063603,393,,21/09/2019 21:51,15939.44,1613.45,163751.59,506.9,149.28,0,1463.8,0,IGNITION_ON,33.599998,51:43.8
MC2M7SRC0HK051713,Syndicate_Carrier,1294249198,12863,,0,0,27.520089,76.063527,392,,21/09/2019 21:52,15939.49,1613.45,163751.66,506.9,149.29,0,1463.8,0,IGNITION_OFF,31.200001,52:37.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294249638,12863,,0,0,27.520089,76.063527,392,,21/09/2019 21:53,15939.49,1613.45,163751.66,506.9,149.29,0,1463.8,0,PERIODIC,31.200001,53:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294253383,12863,,0,0,27.520083,76.063531,393,,21/09/2019 21:58,15939.49,1613.45,163751.66,506.9,149.29,0,1463.8,0,PERIODIC_WITH_DISTANCE,31.200001,58:09.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294253382,12863,,0,0,27.520083,76.063531,393,,21/09/2019 21:58,15939.49,1613.45,163751.66,506.9,149.29,0,1463.8,0,PERIODIC,31.200001,58:09.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294257131,12863,,0,0,27.52008,76.06352,393,,21/09/2019 22:03,15939.49,1613.45,163751.66,506.9,149.29,0,1463.8,0,PERIODIC,31.200001,03:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1294260946,12863,,0,0,27.520096,76.063539,390,,21/09/2019 22:08,15939.49,1613.45,163751.66,506.9,149.29,0,1463.8,0,PERIODIC,31.200001,08:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1294264920,12863,,0,0,27.520086,76.06357,388,,21/09/2019 22:13,15939.49,1613.45,163751.66,506.9,149.29,0,1463.8,0,PERIODIC,31.200001,13:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1294268714,12863,,0,0,27.520074,76.063537,389,,21/09/2019 22:18,15939.49,1613.45,163751.66,506.9,149.29,0,1463.8,0,PERIODIC,31.200001,18:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294272551,12863,,0,0,27.520083,76.063533,390,,21/09/2019 22:23,15939.49,1613.45,163751.66,506.9,149.29,0,1463.8,0,PERIODIC,31.200001,23:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294276546,12863,,0,0,27.520079,76.063554,391,,21/09/2019 22:28,15939.49,1613.45,163751.66,506.9,149.29,0,1463.8,0,PERIODIC,31.200001,28:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294280339,12863,,0,0,27.520071,76.063536,392,,21/09/2019 22:33,15939.49,1613.45,163751.66,506.9,149.29,0,1463.8,0,PERIODIC,31.200001,33:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294284205,12863,,0,0,27.520079,76.063551,391,,21/09/2019 22:38,15939.49,1613.45,163751.66,506.9,149.29,0,1463.8,0,PERIODIC,31.200001,38:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1294286447,12863,,0,0,27.520081,76.063552,390,,21/09/2019 22:40,15939.49,1613.45,163751.66,506.9,149.29,0,1463.8,0,IGNITION_ON,31.200001,40:56.6
MC2M7SRC0HK051713,Syndicate_Carrier,1294286944,12863,,0,0,27.520078,76.063551,390,,21/09/2019 22:41,15939.49,1613.45,163751.66,506.9,149.29,0,1463.8,1,MOVEMENT,31.200001,41:26.7
MC2M7SRC0HK051713,Syndicate_Carrier,1294288535,12863,,0,14,27.525301,76.063581,387,,21/09/2019 22:43,15939.77,1613.5,163752.25,506.9,149.29,0,1463.85,36,PERIODIC_WITH_DISTANCE,31.200001,43:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1294288534,12863,,0,14,27.525301,76.063581,387,,21/09/2019 22:43,15939.77,1613.5,163752.25,506.9,149.29,0,1463.85,36,PERIODIC,31.200001,43:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1294292329,12863,,0,6,27.55247,76.074526,380,,21/09/2019 22:48,15940.64,1613.55,163755.49,506.95,149.29,0,1463.9,51,PERIODIC,31.200001,48:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1294296062,12863,,0,13,27.589276,76.076869,382,,21/09/2019 22:53,15941.5,1613.65,163759.68,507,149.29,0,1464,45,PERIODIC,30.799999,53:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1294300067,12863,,0,42,27.617082,76.103414,366,,21/09/2019 22:58,15942.21,1613.75,163763.88,507.05,149.29,0,1464.1,45,PERIODIC_WITH_DISTANCE,31.200001,58:08.6
MC2M7SRC0HK051713,Syndicate_Carrier,1294300066,12863,,0,42,27.617082,76.103414,366,,21/09/2019 22:58,15942.21,1613.75,163763.88,507.05,149.29,0,1464.1,45,PERIODIC,31.200001,58:08.6
MC2M7SRC0HK051713,Syndicate_Carrier,1294302250,12863,,0,55,27.622776,76.109603,368,,21/09/2019 23:00,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,NO_MOVEMENT,30.799999,00:52.2
MC2M7SRC0HK051713,Syndicate_Carrier,1294302249,12863,,0,0,27.622784,76.109608,368,,21/09/2019 23:00,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,IGNITION_OFF,28,00:52.2
MC2M7SRC0HK051713,Syndicate_Carrier,1294304006,12863,,0,0,27.622776,76.109604,368,,21/09/2019 23:03,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,03:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1294307869,12863,,0,0,27.622773,76.109582,370,,21/09/2019 23:08,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,08:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1294311912,12863,,0,0,27.622787,76.109602,371,,21/09/2019 23:13,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,13:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1294311907,12863,,0,0,27.622787,76.109602,371,,21/09/2019 23:13,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC_WITH_DISTANCE,28,13:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1294315891,12863,,0,0,27.622778,76.109607,371,,21/09/2019 23:18,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,18:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294319849,12863,,0,0,27.622783,76.109593,372,,21/09/2019 23:23,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,23:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294323808,12863,,0,0,27.622779,76.109613,370,,21/09/2019 23:28,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,28:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294327822,12863,,0,0,27.622783,76.10962,370,,21/09/2019 23:33,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,33:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1294331860,12863,,0,0,27.622779,76.109609,368,,21/09/2019 23:38,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,38:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1294335855,12863,,0,0,27.622791,76.109608,370,,21/09/2019 23:43,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,43:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1294340424,12863,,0,0,27.622787,76.109605,370,,21/09/2019 23:48,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,48:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1294344554,12863,,0,0,27.622782,76.109599,370,,21/09/2019 23:53,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,53:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1294348894,12863,,0,0,27.622789,76.109606,368,,21/09/2019 23:58,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,58:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1294353115,12863,,0,0,27.622786,76.109612,367,,22/09/2019 0:03,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,03:08.7
MC2M7SRC0HK051713,Syndicate_Carrier,1294357323,12863,,0,0,27.622778,76.10961,367,,22/09/2019 0:08,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,08:08.6
MC2M7SRC0HK051713,Syndicate_Carrier,1294361657,12863,,0,0,27.622777,76.109608,368,,22/09/2019 0:13,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,13:08.7
MC2M7SRC0HK051713,Syndicate_Carrier,1294365947,12863,,0,0,27.62278,76.109599,369,,22/09/2019 0:18,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,18:08.8
MC2M7SRC0HK051713,Syndicate_Carrier,1294370299,12863,,0,0,27.622786,76.109587,367,,22/09/2019 0:23,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,23:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294374682,12863,,0,0,27.622789,76.109592,367,,22/09/2019 0:28,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,28:08.5
MC2M7SRC0HK051713,Syndicate_Carrier,1294379416,12863,,0,0,27.622791,76.109583,368,,22/09/2019 0:33,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,33:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1294384082,12863,,0,0,27.622787,76.109582,367,,22/09/2019 0:38,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,38:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1294388908,12863,,0,0,27.622789,76.109582,369,,22/09/2019 0:43,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,43:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1294393830,12863,,0,0,27.622787,76.109575,369,,22/09/2019 0:48,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,48:08.9
MC2M7SRC0HK051713,Syndicate_Carrier,1294398728,12863,,0,0,27.622783,76.109557,370,,22/09/2019 0:53,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,53:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1294404024,12863,,0,0,27.622793,76.109582,370,,22/09/2019 0:58,15942.44,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,28,58:08.7
MC2M7SRC0HK051713,Syndicate_Carrier,1294891073,12863,,0,0,27.622797,76.1096,369,,22/09/2019 7:00,15942.45,1613.8,163764.77,507.05,149.29,0,1464.1,0,IGNITION_ON,31.6,01:31.7
MC2M7SRC0HK051713,Syndicate_Carrier,1294891068,12863,,0,0,27.622797,76.1096,369,,22/09/2019 7:00,15942.45,1613.8,163764.77,507.05,149.29,0,1464.1,0,PERIODIC,31.6,01:31.6
MC2M7SRC0HK051713,Syndicate_Carrier,1294893348,12863,,0,0,27.622766,76.109556,368,,22/09/2019 7:03,15942.53,1613.85,163764.77,507.05,149.34,0,1464.1,0,PERIODIC,31.6,03:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1294898995,12863,,0,0,27.623174,76.110074,371,,22/09/2019 7:07,15942.72,1613.9,163764.87,507.05,149.38,0,1464.15,0,IGNITION_OFF,31.200001,07:15.8
MC2M7SRC0HK051713,Syndicate_Carrier,1294900209,12863,,0,0,27.62317,76.110077,370,,22/09/2019 7:08,15942.72,1613.9,163764.87,507.05,149.38,0,1464.15,0,PERIODIC,31.200001,08:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1294900379,12863,,0,0,27.62317,76.110077,370,,22/09/2019 7:08,15942.72,1613.9,163764.87,507.05,149.38,0,1464.15,0,IGNITION_ON,31.200001,08:14.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294906507,12863,,0,0,27.623186,76.110071,373,,22/09/2019 7:12,15942.85,1613.95,163764.9,507.05,149.43,0,1464.15,0,IGNITION_OFF,30.799999,12:07.7
MC2M7SRC0HK051713,Syndicate_Carrier,1294907866,12863,,0,0,27.623187,76.110077,372,,22/09/2019 7:13,15942.85,1613.95,163764.9,507.05,149.43,0,1464.15,0,PERIODIC,30.799999,13:07.6
MC2M7SRC0HK051713,Syndicate_Carrier,1294911324,12863,,0,0,27.623196,76.110092,371,,22/09/2019 7:15,15942.85,1613.95,163764.9,507.05,149.43,0,1464.15,0,IGNITION_ON,30.799999,15:33.3
MC2M7SRC0HK051713,Syndicate_Carrier,1294913945,12863,,0,0,27.623159,76.110125,369,,22/09/2019 7:17,15942.92,1614,163764.95,507.05,149.44,0,1464.2,0,IGNITION_OFF,30.799999,17:26.9
MC2M7SRC0HK051713,Syndicate_Carrier,1294914917,12863,,0,0,27.623144,76.110107,369,,22/09/2019 7:18,15942.92,1614,163764.95,507.05,149.44,0,1464.2,0,PERIODIC,30.799999,18:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294922442,12863,,0,0,27.623117,76.110064,370,,22/09/2019 7:23,15942.92,1614,163764.95,507.05,149.44,0,1464.2,0,PERIODIC,30.799999,23:07.8
MC2M7SRC0HK051713,Syndicate_Carrier,1294927203,12863,,0,0,27.623114,76.11006,371,,22/09/2019 7:26,15942.92,1614,163764.95,507.05,149.44,0,1464.2,0,IGNITION_ON,0,26:38.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294929467,12863,,0,0,27.623103,76.110041,372,,22/09/2019 7:28,15942.92,1614,163764.95,507.05,149.44,0,1464.2,0,PERIODIC,31.6,28:07.7
MC2M7SRC0HK051713,Syndicate_Carrier,1294936479,12863,,0,0,27.623084,76.110062,372,,22/09/2019 7:33,15942.92,1614,163764.95,507.05,149.44,0,1464.2,0,PERIODIC,31.200001,33:09.5
MC2M7SRC0HK051713,Syndicate_Carrier,1294943944,12863,,0,0,27.623077,76.110055,374,,22/09/2019 7:38,15942.92,1614,163764.95,507.05,149.44,0,1464.2,0,PERIODIC,31.200001,38:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1294951006,12863,,0,0,27.623087,76.11005,373,,22/09/2019 7:43,15942.92,1614,163764.95,507.05,149.44,0,1464.2,0,PERIODIC,31.200001,43:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1294957828,12863,,0,0,27.623083,76.110046,371,,22/09/2019 7:48,15942.92,1614,163764.95,507.05,149.44,0,1464.2,0,PERIODIC,31.200001,48:07.7
MC2M7SRC0HK051713,Syndicate_Carrier,1294964531,12863,,0,0,27.623113,76.110058,367,,22/09/2019 7:53,15942.92,1614,163764.95,507.05,149.44,0,1464.2,0,PERIODIC,31.200001,53:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1294971135,12863,,0,0,27.623134,76.110072,367,,22/09/2019 7:58,15942.92,1614,163764.95,507.05,149.44,0,1464.2,0,PERIODIC,31.200001,22/09/2019 7:58
MC2M7SRC0HK051713,Syndicate_Carrier,1294977694,12863,,0,0,27.623133,76.110056,369,,22/09/2019 8:03,15942.92,1614,163764.95,507.05,149.44,0,1464.2,0,PERIODIC,31.200001,03:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1294984246,12863,,0,0,27.623121,76.110053,369,,22/09/2019 8:08,15942.92,1614,163764.95,507.05,149.44,0,1464.2,0,PERIODIC,30.799999,08:07.8
MC2M7SRC0HK051713,Syndicate_Carrier,1294988007,12863,,0,0,27.62311,76.110065,368,,22/09/2019 8:10,15942.92,1614,163764.95,507.05,149.44,0,1464.2,0,IGNITION_OFF,30.799999,10:57.7
MC2M7SRC0HK051713,Syndicate_Carrier,1294988019,12863,,0,0,27.623114,76.110063,368,,22/09/2019 8:10,15942.92,1614,163764.95,507.05,149.44,0,1464.2,0,IGNITION_ON,30.799999,10:58.6
MC2M7SRC0HK051713,Syndicate_Carrier,1294990836,12863,,0,0,27.623114,76.110068,367,,22/09/2019 8:13,15942.97,1614,163764.95,507.05,149.47,0,1464.2,0,PERIODIC,31.200001,13:07.7
MC2M7SRC0HK051713,Syndicate_Carrier,1294993025,12863,,0,0,27.62312,76.110068,368,,22/09/2019 8:14,15943.03,1614.05,163764.95,507.05,149.5,0,1464.2,0,IGNITION_OFF,31.200001,14:46.5
MC2M7SRC0HK051713,Syndicate_Carrier,1294997446,12863,,0,0,27.623127,76.110054,366,,22/09/2019 8:18,15943.03,1614.05,163764.95,507.05,149.5,0,1464.2,0,PERIODIC,31.200001,18:08.0
MC2M7SRC0HK051713,Syndicate_Carrier,1295004164,12863,,0,0,27.623119,76.110076,366,,22/09/2019 8:23,15943.03,1614.05,163764.95,507.05,149.5,0,1464.2,0,PERIODIC,31.200001,23:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1295005506,12863,,0,0,27.623119,76.110075,365,,22/09/2019 8:24,15943.03,1614.05,163764.95,507.05,149.5,0,1464.2,0,IGNITION_ON,31.200001,24:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1295008483,12863,,0,0,27.622879,76.109858,372,,22/09/2019 8:26,15943.13,1614.1,163765.01,507.05,149.51,0,1464.2,0,IGNITION_OFF,30.799999,26:22.0
MC2M7SRC0HK051713,Syndicate_Carrier,1295010938,12863,,0,0,27.622869,76.109861,372,,22/09/2019 8:28,15943.13,1614.1,163765.01,507.05,149.51,0,1464.2,0,PERIODIC_WITH_DISTANCE,30.799999,28:08.0
MC2M7SRC0HK051713,Syndicate_Carrier,1295010941,12863,,0,0,27.622869,76.109861,372,,22/09/2019 8:28,15943.13,1614.1,163765.01,507.05,149.51,0,1464.2,0,PERIODIC,30.799999,28:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1295017954,12863,,0,0,27.622896,76.109882,369,,22/09/2019 8:33,15943.13,1614.1,163765.01,507.05,149.51,0,1464.2,0,PERIODIC,30.799999,33:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1295024562,12863,,0,0,27.622885,76.109871,370,,22/09/2019 8:38,15943.13,1614.1,163765.01,507.05,149.51,0,1464.2,0,PERIODIC,30.799999,38:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1295031336,12863,,0,0,27.622879,76.109868,371,,22/09/2019 8:43,15943.13,1614.1,163765.01,507.05,149.51,0,1464.2,0,PERIODIC,30.799999,43:07.7
MC2M7SRC0HK051713,Syndicate_Carrier,1295037931,12863,,0,0,27.622896,76.109879,369,,22/09/2019 8:48,15943.13,1614.1,163765.01,507.05,149.51,0,1464.2,0,PERIODIC,30.799999,48:07.7
MC2M7SRC0HK051713,Syndicate_Carrier,1295044478,12863,,0,0,27.622867,76.10987,367,,22/09/2019 8:53,15943.13,1614.1,163765.01,507.05,149.51,0,1464.2,0,PERIODIC,30.799999,53:07.8
MC2M7SRC0HK051713,Syndicate_Carrier,1295051313,12863,,0,0,27.622893,76.109845,368,,22/09/2019 8:58,15943.13,1614.1,163765.01,507.05,149.51,0,1464.2,0,PERIODIC,30.799999,58:07.8
MC2M7SRC0HK051713,Syndicate_Carrier,1295058193,12863,,0,0,27.622894,76.109859,369,,22/09/2019 9:03,15943.13,1614.1,163765.01,507.05,149.51,0,1464.2,0,PERIODIC,30.799999,03:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1295064840,12863,,0,0,27.62289,76.109862,370,,22/09/2019 9:08,15943.13,1614.1,163765.01,507.05,149.51,0,1464.2,0,PERIODIC,30.799999,08:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1295071797,12863,,0,0,27.622898,76.109833,370,,22/09/2019 9:13,15943.13,1614.1,163765.01,507.05,149.51,0,1464.2,0,PERIODIC,30.799999,13:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1295078803,12863,,0,0,27.622893,76.109838,368,,22/09/2019 9:18,15943.13,1614.1,163765.01,507.05,149.51,0,1464.2,0,PERIODIC,30.799999,18:08.0
MC2M7SRC0HK051713,Syndicate_Carrier,1295085682,12863,,0,0,27.622882,76.109844,371,,22/09/2019 9:23,15943.13,1614.1,163765.01,507.05,149.51,0,1464.2,0,PERIODIC,30.799999,23:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1295092436,12863,,0,0,27.622889,76.109842,373,,22/09/2019 9:28,15943.13,1614.1,163765.01,507.05,149.51,0,1464.2,0,PERIODIC,30.799999,28:08.2
