vin,fleet,positionid,vehicleid,gtpdriverid,version,heading,latitude,longitude,altitude,address,updateddate,total_fuel_consumption,total_engine_hours,total_distance,time_sweetspot,time_idle,time_pto,time_drive,speed,msg_trigger_type,current_fuel_level,received_date
MC2M7SRC0HK051716,Syndicate_Carrier,1334810282,12275,,0,0,28.739264,77.147996,196,,10/10/2019 7:59,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,59:56.3
MC2M7SRC0HK051716,Syndicate_Carrier,1335114271,12275,,0,0,28.739278,77.147979,197,,10/10/2019 8:04,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,07:42.5
MC2M7SRC0HK051716,Syndicate_Carrier,1334831961,12275,,0,0,28.739265,77.147984,197,,10/10/2019 8:09,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,09:54.5
MC2M7SRC0HK051716,Syndicate_Carrier,1334843005,12275,,0,0,28.739273,77.14798,198,,10/10/2019 8:14,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,14:56.3
MC2M7SRC0HK051716,Syndicate_Carrier,1334854051,12275,,0,0,28.73929,77.147982,202,,10/10/2019 8:19,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,19:53.2
MC2M7SRC0HK051716,Syndicate_Carrier,1334865277,12275,,0,0,28.73929,77.14797,201,,10/10/2019 8:24,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,24:54.8
MC2M7SRC0HK051716,Syndicate_Carrier,1334876914,12275,,0,0,28.739296,77.147979,202,,10/10/2019 8:29,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,29:53.0
MC2M7SRC0HK051716,Syndicate_Carrier,1334888151,12275,,0,0,28.73928,77.147977,204,,10/10/2019 8:34,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,34:53.0
MC2M7SRC0HK051716,Syndicate_Carrier,1334899479,12275,,0,0,28.739263,77.147973,202,,10/10/2019 8:39,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,39:53.0
MC2M7SRC0HK051716,Syndicate_Carrier,1334911368,12275,,0,0,28.739272,77.147965,201,,10/10/2019 8:44,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,44:53.1
MC2M7SRC0HK051716,Syndicate_Carrier,1334923076,12275,,0,0,28.739259,77.147976,203,,10/10/2019 8:49,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,49:57.8
MC2M7SRC0HK051716,Syndicate_Carrier,1334934565,12275,,0,0,28.73927,77.147996,203,,10/10/2019 8:54,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,54:53.0
MC2M7SRC0HK051716,Syndicate_Carrier,1334946192,12275,,0,0,28.739268,77.148006,205,,10/10/2019 8:59,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,59:52.3
MC2M7SRC0HK051716,Syndicate_Carrier,1334958016,12275,,0,0,28.739268,77.148011,203,,10/10/2019 9:04,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,04:52.6
MC2M7SRC0HK051716,Syndicate_Carrier,1334969840,12275,,0,0,28.739255,77.148003,206,,10/10/2019 9:09,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,09:52.7
MC2M7SRC0HK051716,Syndicate_Carrier,1334982004,12275,,0,0,28.739273,77.147997,206,,10/10/2019 9:14,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,14:53.0
MC2M7SRC0HK051716,Syndicate_Carrier,1334994310,12275,,0,0,28.739291,77.148019,204,,10/10/2019 9:19,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,20:01.4
MC2M7SRC0HK051716,Syndicate_Carrier,1335006148,12275,,0,0,28.739273,77.148011,204,,10/10/2019 9:24,45513.71,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,24:53.0
MC2M7SRC0HK051716,Syndicate_Carrier,1335516726,12275,,0,0,28.739273,77.148011,204,,10/10/2019 12:40,45513.72,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,PERIODIC,4.4,41:28.4
MC2M7SRC0HK051716,Syndicate_Carrier,1335516728,12275,,0,0,28.739273,77.148011,204,,10/10/2019 12:40,45513.72,4834.95,161617.88,2155.65,616.36,0.04,4217.6,0,IGNITION_ON,4.4,41:28.4
MC2M7SRC0HK051716,Syndicate_Carrier,1335521241,12275,,0,0,28.73928,77.148013,199,,10/10/2019 12:43,45513.87,4835,161617.89,2155.65,616.39,0.04,4217.6,0,IGNITION_OFF,4.4,43:24.2
MC2M7SRC0HK051716,Syndicate_Carrier,1335524985,12275,,0,0,28.739279,77.148013,199,,10/10/2019 12:44,45513.87,4835,161617.89,2155.65,616.39,0.04,4217.6,0,PERIODIC,4.4,44:52.3
MC2M7SRC0HK051716,Syndicate_Carrier,1335537328,12275,,0,0,28.739287,77.148012,200,,10/10/2019 12:49,45513.87,4835,161617.89,2155.65,616.39,0.04,4217.6,0,PERIODIC,4.4,49:52.3
MC2M7SRC0HK051716,Syndicate_Carrier,1335548868,12275,,0,0,28.7393,77.148013,203,,10/10/2019 12:54,45513.87,4835,161617.89,2155.65,616.39,0.04,4217.6,0,PERIODIC,4.4,54:53.7
MC2M7SRC0HK051716,Syndicate_Carrier,1335560541,12275,,0,0,28.739283,77.14801,201,,10/10/2019 12:59,45513.87,4835,161617.89,2155.65,616.39,0.04,4217.6,0,PERIODIC,4.4,59:52.4
MC2M7SRC0HK051716,Syndicate_Carrier,1335572505,12275,,0,0,28.739269,77.148006,197,,10/10/2019 13:04,45513.87,4835,161617.89,2155.65,616.39,0.04,4217.6,0,PERIODIC,4.4,04:53.1
MC2M7SRC0HK051716,Syndicate_Carrier,1335577161,12275,,0,0,28.739268,77.148008,197,,10/10/2019 13:06,45513.87,4835,161617.89,2155.65,616.39,0.04,4217.6,0,IGNITION_ON,4.4,06:48.2
MC2M7SRC0HK051716,Syndicate_Carrier,1335584268,12275,,0,0,28.739134,77.147923,203,,10/10/2019 13:09,45513.99,4835.05,161617.94,2155.65,616.42,0.04,4217.6,0,PERIODIC,4.4,09:52.5
MC2M7SRC0HK051716,Syndicate_Carrier,1335590987,12275,,0,0,28.739096,77.147891,199,,10/10/2019 13:13,45514.09,4835.1,161617.96,2155.65,616.47,0.04,4217.6,0,IGNITION_OFF,4.4,13:04.0
MC2M7SRC0HK051716,Syndicate_Carrier,1335594790,12275,,0,0,28.73909,77.1479,199,,10/10/2019 13:14,45514.09,4835.1,161617.96,2155.65,616.47,0.04,4217.6,0,PERIODIC,4.4,14:52.6
MC2M7SRC0HK051716,Syndicate_Carrier,1335596165,12275,,0,0,28.739084,77.147897,199,,10/10/2019 13:15,45514.09,4835.1,161617.96,2155.65,616.47,0.04,4217.6,0,IGNITION_ON,4.4,15:32.6
MC2M7SRC0HK051716,Syndicate_Carrier,1335600317,12275,,0,0,28.739188,77.147866,198,,10/10/2019 13:17,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,IGNITION_OFF,4.4,17:37.2
MC2M7SRC0HK051716,Syndicate_Carrier,1335605153,12275,,0,0,28.739188,77.147863,198,,10/10/2019 13:19,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,19:53.1
MC2M7SRC0HK051716,Syndicate_Carrier,1335616463,12275,,0,0,28.739189,77.14785,197,,10/10/2019 13:24,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,24:52.7
MC2M7SRC0HK051716,Syndicate_Carrier,1335627190,12275,,0,0,28.739201,77.147873,197,,10/10/2019 13:29,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,29:52.3
MC2M7SRC0HK051716,Syndicate_Carrier,1335637771,12275,,0,0,28.73919,77.147865,200,,10/10/2019 13:34,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,34:52.3
MC2M7SRC0HK051716,Syndicate_Carrier,1335647943,12275,,0,0,28.739188,77.147861,200,,10/10/2019 13:39,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,39:52.3
MC2M7SRC0HK051716,Syndicate_Carrier,1335658328,12275,,0,0,28.739193,77.147866,199,,10/10/2019 13:44,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,44:52.4
MC2M7SRC0HK051716,Syndicate_Carrier,1335669072,12275,,0,0,28.739183,77.147869,201,,10/10/2019 13:49,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,49:52.9
MC2M7SRC0HK051716,Syndicate_Carrier,1335678948,12275,,0,0,28.73919,77.147861,201,,10/10/2019 13:54,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,54:52.5
MC2M7SRC0HK051716,Syndicate_Carrier,1335688856,12275,,0,0,28.7392,77.147861,200,,10/10/2019 13:59,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,59:52.8
MC2M7SRC0HK051716,Syndicate_Carrier,1335699298,12275,,0,0,28.739179,77.147867,197,,10/10/2019 14:04,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,04:52.6
MC2M7SRC0HK051716,Syndicate_Carrier,1335709697,12275,,0,0,28.739177,77.14786,195,,10/10/2019 14:09,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,09:52.6
MC2M7SRC0HK051716,Syndicate_Carrier,1335719531,12275,,0,0,28.739186,77.147869,196,,10/10/2019 14:14,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,14:52.8
MC2M7SRC0HK051716,Syndicate_Carrier,1335729278,12275,,0,0,28.739173,77.147865,195,,10/10/2019 14:19,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,19:53.0
MC2M7SRC0HK051716,Syndicate_Carrier,1335738892,12275,,0,0,28.739168,77.147873,197,,10/10/2019 14:24,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,24:52.7
MC2M7SRC0HK051716,Syndicate_Carrier,1335748439,12275,,0,0,28.739166,77.147881,199,,10/10/2019 14:29,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,29:52.8
MC2M7SRC0HK051716,Syndicate_Carrier,1335757840,12275,,0,0,28.739153,77.147887,197,,10/10/2019 14:34,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,34:53.0
MC2M7SRC0HK051716,Syndicate_Carrier,1335767163,12275,,0,0,28.73915,77.147867,195,,10/10/2019 14:39,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,39:53.8
MC2M7SRC0HK051716,Syndicate_Carrier,1335776419,12275,,0,0,28.739148,77.147867,193,,10/10/2019 14:44,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,44:52.6
MC2M7SRC0HK051716,Syndicate_Carrier,1335785833,12275,,0,0,28.739158,77.14786,193,,10/10/2019 14:49,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,49:52.5
MC2M7SRC0HK051716,Syndicate_Carrier,1335795007,12275,,0,0,28.739164,77.147842,193,,10/10/2019 14:54,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,54:52.4
MC2M7SRC0HK051716,Syndicate_Carrier,1335804641,12275,,0,0,28.739166,77.147847,194,,10/10/2019 14:59,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,59:52.5
MC2M7SRC0HK051716,Syndicate_Carrier,1335813834,12275,,0,0,28.739165,77.14786,195,,10/10/2019 15:04,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,04:52.6
MC2M7SRC0HK051716,Syndicate_Carrier,1335823160,12275,,0,0,28.739163,77.147866,196,,10/10/2019 15:09,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,09:52.6
MC2M7SRC0HK051716,Syndicate_Carrier,1335832094,12275,,0,0,28.739161,77.14787,199,,10/10/2019 15:14,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,14:52.7
MC2M7SRC0HK051716,Syndicate_Carrier,1336170856,12275,,0,0,28.739172,77.147859,197,,10/10/2019 18:59,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,00:21.8
MC2M7SRC0HK051716,Syndicate_Carrier,1336170857,12275,,0,0,28.739172,77.147859,197,,10/10/2019 18:59,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,IGNITION_ON,4.4,00:21.8
MC2M7SRC0HK051716,Syndicate_Carrier,1336170860,12275,,0,0,28.739172,77.147859,197,,10/10/2019 19:00,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,00:21.8
MC2M7SRC0HK051716,Syndicate_Carrier,1336171177,12275,,0,0,28.739146,77.147851,205,,10/10/2019 19:00,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,IGNITION_ON,4.4,00:37.8
MC2M7SRC0HK051716,Syndicate_Carrier,1336178126,12275,,0,0,28.739147,77.14785,205,,10/10/2019 19:01,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,IGNITION_ON,4.4,06:23.1
MC2M7SRC0HK051716,Syndicate_Carrier,1336178125,12275,,0,0,28.739147,77.14785,205,,10/10/2019 19:01,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,06:23.1
MC2M7SRC0HK051716,Syndicate_Carrier,1336178131,12275,,0,0,28.739147,77.14785,205,,10/10/2019 19:03,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,06:23.2
MC2M7SRC0HK051716,Syndicate_Carrier,1336178134,12275,,0,0,28.73917,77.147824,199,,10/10/2019 19:03,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,IGNITION_ON,4.4,06:23.3
MC2M7SRC0HK051716,Syndicate_Carrier,1336178128,12275,,0,0,28.739147,77.14785,205,,10/10/2019 19:04,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,IGNITION_ON,4.4,06:23.1
MC2M7SRC0HK051716,Syndicate_Carrier,1336178127,12275,,0,0,28.739147,77.14785,205,,10/10/2019 19:04,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,06:23.1
MC2M7SRC0HK051716,Syndicate_Carrier,1336180487,12275,,0,0,28.739147,77.14785,205,,10/10/2019 19:07,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,08:23.7
MC2M7SRC0HK051716,Syndicate_Carrier,1336182105,12275,,0,0,28.739168,77.147835,195,,10/10/2019 19:09,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,09:53.2
MC2M7SRC0HK051716,Syndicate_Carrier,1336183630,12275,,0,0,28.739161,77.147841,196,,10/10/2019 19:11,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,IGNITION_ON,4.4,11:15.1
MC2M7SRC0HK051716,Syndicate_Carrier,1336185295,12275,,0,0,28.739163,77.147838,196,,10/10/2019 19:11,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,12:52.0
MC2M7SRC0HK051716,Syndicate_Carrier,1336187505,12275,,0,0,28.73917,77.147846,196,,10/10/2019 19:14,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,14:52.6
MC2M7SRC0HK051716,Syndicate_Carrier,1336193008,12275,,0,0,28.739164,77.14783,197,,10/10/2019 19:19,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,19:52.7
MC2M7SRC0HK051716,Syndicate_Carrier,1336454363,12275,,0,0,28.739163,77.147842,197,,10/10/2019 23:50,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,51:27.3
MC2M7SRC0HK051716,Syndicate_Carrier,1336457640,12275,,0,0,28.739166,77.147872,200,,10/10/2019 23:54,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,54:53.8
MC2M7SRC0HK051716,Syndicate_Carrier,1336462825,12275,,0,0,28.739164,77.147849,200,,10/10/2019 23:59,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,59:54.7
MC2M7SRC0HK051716,Syndicate_Carrier,1336707130,12275,,0,0,28.739159,77.147842,200,,11/10/2019 3:10,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,11:22.4
MC2M7SRC0HK051716,Syndicate_Carrier,1336713005,12275,,0,0,28.739134,77.147839,207,,11/10/2019 3:14,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,14:56.5
MC2M7SRC0HK051716,Syndicate_Carrier,1336721254,12275,,0,0,28.73915,77.147858,205,,11/10/2019 3:19,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,19:52.7
MC2M7SRC0HK051716,Syndicate_Carrier,1337022143,12275,,0,0,28.739155,77.147863,205,,11/10/2019 6:07,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,PERIODIC,4.4,08:02.8
MC2M7SRC0HK051716,Syndicate_Carrier,1337022144,12275,,0,0,28.738997,77.148198,204,,11/10/2019 6:07,45514.14,4835.15,161617.98,2155.65,616.48,0.04,4217.65,0,IGNITION_ON,4.4,08:02.8
MC2M7SRC0HK051716,Syndicate_Carrier,1337026116,12275,,0,0,28.739167,77.147912,199,,11/10/2019 6:09,45514.21,4835.15,161617.98,2155.65,616.51,0.04,4217.65,0,PERIODIC,4.4,10:02.0
MC2M7SRC0HK051716,Syndicate_Carrier,1337395697,12275,,0,153,28.738985,77.147986,201,,11/10/2019 6:14,45514.4,4835.25,161618,2155.65,616.58,0.04,4217.65,2,PERIODIC_WITH_DISTANCE,4.4,57:18.7
MC2M7SRC0HK051716,Syndicate_Carrier,1337395686,12275,,0,153,28.738985,77.147986,201,,11/10/2019 6:14,45514.4,4835.25,161618,2155.65,616.58,0.04,4217.65,2,PERIODIC,4.4,57:18.4
MC2M7SRC0HK051716,Syndicate_Carrier,1337040487,12275,,0,191,28.738819,77.148153,193,,11/10/2019 6:15,45514.42,4835.25,161618.03,2155.65,616.59,0.04,4217.65,2,MOVEMENT,4.4,16:54.4
MC2M7SRC0HK051716,Syndicate_Carrier,1337046301,12275,,0,44,28.739443,77.150516,195,,11/10/2019 6:19,45514.63,4835.3,161618.52,2155.65,616.59,0.04,4217.65,8,IGNITION_ON,4.4,19:39.8
MC2M7SRC0HK051716,Syndicate_Carrier,1337046906,12275,,0,20,28.741136,77.151738,184,,11/10/2019 6:19,45514.66,4835.35,161618.59,2155.65,616.59,0.04,4217.7,7,PERIODIC,4.4,19:57.4
MC2M7SRC0HK051716,Syndicate_Carrier,1337057047,12275,,0,0,28.741082,77.151724,197,,11/10/2019 6:24,45514.82,4835.4,161618.66,2155.65,616.65,0.04,4217.75,0,PERIODIC,14,24:57.4
MC2M7SRC0HK051716,Syndicate_Carrier,1337058686,12275,,0,0,28.741082,77.151724,197,,11/10/2019 6:25,45514.82,4835.4,161618.66,2155.65,616.66,0.04,4217.75,1,MOVEMENT,14,25:47.2
MC2M7SRC0HK051716,Syndicate_Carrier,1337363683,12275,,0,344,28.756849,77.148066,194,,11/10/2019 6:29,45515.29,4835.5,161620.68,2155.65,616.66,0.04,4217.8,41,PERIODIC_WITH_DISTANCE,14.8,44:19.6
MC2M7SRC0HK051716,Syndicate_Carrier,1337068288,12275,,0,345,28.75695,77.148037,194,,11/10/2019 6:29,45515.3,4835.5,161620.68,2155.65,616.66,0.04,4217.8,41,PERIODIC,14.4,30:21.2
MC2M7SRC0HK051716,Syndicate_Carrier,1337077546,12275,,0,349,28.779734,77.141598,194,,11/10/2019 6:34,45515.92,4835.6,161623.32,2155.7,616.67,0.04,4217.9,50,PERIODIC,13.2,34:57.6
MC2M7SRC0HK051716,Syndicate_Carrier,1337087911,12275,,0,355,28.799653,77.139117,197,,11/10/2019 6:39,45516.35,4835.65,161625.59,2155.7,616.67,0.04,4217.95,27,PERIODIC,13.2,39:58.2
MC2M7SRC0HK051716,Syndicate_Carrier,1337098216,12275,,0,310,28.804804,77.13323,196,,11/10/2019 6:44,45516.58,4835.75,161626.42,2155.7,616.67,0.04,4218.05,11,PERIODIC,13.6,44:58.0
MC2M7SRC0HK051716,Syndicate_Carrier,1337098230,12275,,0,310,28.804804,77.13323,196,,11/10/2019 6:44,45516.58,4835.75,161626.42,2155.7,616.67,0.04,4218.05,11,PERIODIC_WITH_DISTANCE,13.6,44:58.4
MC2M7SRC0HK051716,Syndicate_Carrier,1337108705,12275,,0,89,28.805747,77.127717,196,,11/10/2019 6:49,45516.8,4835.85,161627.06,2155.7,616.68,0.04,4218.1,3,PERIODIC,13.6,49:57.3
MC2M7SRC0HK051716,Syndicate_Carrier,1337110411,12275,,0,90,28.805753,77.127771,196,,11/10/2019 6:49,45516.8,4835.85,161627.06,2155.7,616.68,0.04,4218.1,0,NO_MOVEMENT,12,50:43.8
MC2M7SRC0HK051716,Syndicate_Carrier,1337110417,12275,,0,0,28.805759,77.127771,195,,11/10/2019 6:50,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,IGNITION_OFF,13.2,50:43.9
MC2M7SRC0HK051716,Syndicate_Carrier,1337119289,12275,,0,0,28.805759,77.127774,194,,11/10/2019 6:54,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,54:57.4
MC2M7SRC0HK051716,Syndicate_Carrier,1337129918,12275,,0,0,28.805761,77.127765,195,,11/10/2019 6:59,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC_WITH_DISTANCE,13.2,59:57.9
MC2M7SRC0HK051716,Syndicate_Carrier,1337129924,12275,,0,0,28.805761,77.127765,195,,11/10/2019 6:59,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,59:58.0
MC2M7SRC0HK051716,Syndicate_Carrier,1337140529,12275,,0,0,28.805761,77.127773,198,,11/10/2019 7:04,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,04:57.5
MC2M7SRC0HK051716,Syndicate_Carrier,1337151482,12275,,0,0,28.805767,77.127768,198,,11/10/2019 7:09,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,09:58.3
MC2M7SRC0HK051716,Syndicate_Carrier,1337162655,12275,,0,0,28.805771,77.127745,199,,11/10/2019 7:14,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,14:57.5
MC2M7SRC0HK051716,Syndicate_Carrier,1337173612,12275,,0,0,28.805769,77.127748,200,,11/10/2019 7:19,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,19:57.6
MC2M7SRC0HK051716,Syndicate_Carrier,1337183987,12275,,0,0,28.805763,77.127759,201,,11/10/2019 7:24,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,24:57.3
MC2M7SRC0HK051716,Syndicate_Carrier,1337194784,12275,,0,0,28.805764,77.127764,200,,11/10/2019 7:29,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,29:57.5
MC2M7SRC0HK051716,Syndicate_Carrier,1337205606,12275,,0,0,28.805769,77.127771,199,,11/10/2019 7:34,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,34:58.0
MC2M7SRC0HK051716,Syndicate_Carrier,1337216561,12275,,0,0,28.80576,77.127769,199,,11/10/2019 7:39,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,39:56.9
MC2M7SRC0HK051716,Syndicate_Carrier,1337531325,12275,,0,0,28.805754,77.127778,198,,11/10/2019 7:44,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,49:56.4
MC2M7SRC0HK051716,Syndicate_Carrier,1337238408,12275,,0,0,28.805762,77.127781,195,,11/10/2019 7:49,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,49:58.0
MC2M7SRC0HK051716,Syndicate_Carrier,1337249007,12275,,0,0,28.805758,77.12778,196,,11/10/2019 7:54,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,54:54.1
MC2M7SRC0HK051716,Syndicate_Carrier,1337261060,12275,,0,0,28.805762,77.127781,195,,11/10/2019 7:59,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,59:55.0
MC2M7SRC0HK051716,Syndicate_Carrier,1337272137,12275,,0,0,28.805752,77.127783,195,,11/10/2019 8:04,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,04:52.8
MC2M7SRC0HK051716,Syndicate_Carrier,1337283449,12275,,0,0,28.80575,77.127783,195,,11/10/2019 8:09,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,09:53.1
MC2M7SRC0HK051716,Syndicate_Carrier,1337295162,12275,,0,0,28.805748,77.127781,193,,11/10/2019 8:14,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,14:53.8
MC2M7SRC0HK051716,Syndicate_Carrier,1337306761,12275,,0,0,28.80575,77.127778,193,,11/10/2019 8:19,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,19:53.4
MC2M7SRC0HK051716,Syndicate_Carrier,1337318069,12275,,0,0,28.805751,77.127776,193,,11/10/2019 8:24,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,24:53.8
MC2M7SRC0HK051716,Syndicate_Carrier,1337329906,12275,,0,0,28.805754,77.127775,194,,11/10/2019 8:29,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,29:54.3
MC2M7SRC0HK051716,Syndicate_Carrier,1337341705,12275,,0,0,28.805747,77.127772,195,,11/10/2019 8:34,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,34:54.0
MC2M7SRC0HK051716,Syndicate_Carrier,1337353194,12275,,0,0,28.805757,77.127768,197,,11/10/2019 8:39,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,PERIODIC,13.2,39:53.7
MC2M7SRC0HK051716,Syndicate_Carrier,1337354474,12275,,0,0,28.805757,77.127768,197,,11/10/2019 8:40,45516.82,4835.85,161627.06,2155.7,616.69,0.04,4218.15,0,IGNITION_ON,13.2,40:25.7
