vin,fleet,positionid,vehicleid,gtpdriverid,version,heading,latitude,longitude,altitude,address,updateddate,total_fuel_consumption,total_engine_hours,total_distance,time_sweetspot,time_idle,time_pto,time_drive,speed,msg_trigger_type,current_fuel_level,received_date
MC2M7SRC0HJ051269,Syndicate_Carrier,1364702464,14575,,0,119,22.679281,75.461955,527,,23/10/2019 5:59,42491.32,4321.65,159003.5,1989.9,456.57,0,3864.05,26,PERIODIC,24.4,59:06.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1364714065,14575,,0,159,22.659923,75.462386,541,,23/10/2019 6:04,42492.66,4321.75,159006.13,1989.95,456.57,0,3864.1,42,PERIODIC,24,04:06.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1364725653,14575,,0,193,22.630931,75.462727,537,,23/10/2019 6:09,42493.61,4321.8,159009.6,1990,456.57,0,3864.2,45,PERIODIC_WITH_DISTANCE,24,09:06.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1364725655,14575,,0,193,22.630931,75.462727,537,,23/10/2019 6:09,42493.62,4321.8,159009.61,1990,456.57,0,3864.2,44,PERIODIC,24,09:07.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1364737556,14575,,0,159,22.602016,75.467049,538,,23/10/2019 6:14,42494.82,4321.9,159013.19,1990.05,456.57,0,3864.25,57,PERIODIC,21.6,14:07.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1364749508,14575,,0,149,22.577364,75.481648,536,,23/10/2019 6:19,42495.56,4322,159016.61,1990.1,456.57,0,3864.35,40,PERIODIC,22.4,19:06.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1364760981,14575,,0,139,22.556665,75.500584,537,,23/10/2019 6:24,42496.64,4322.05,159019.86,1990.15,456.57,0,3864.45,46,PERIODIC,21.200001,24:06.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1364760982,14575,,0,139,22.556665,75.500584,537,,23/10/2019 6:24,42496.64,4322.05,159019.86,1990.15,456.57,0,3864.45,46,PERIODIC_WITH_DISTANCE,21.200001,24:06.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1364772892,14575,,0,134,22.53247,75.525952,535,,23/10/2019 6:29,42497.62,4322.15,159023.84,1990.25,456.57,0,3864.5,47,PERIODIC,21.200001,29:07.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1364784950,14575,,0,147,22.508036,75.549423,547,,23/10/2019 6:34,42498.75,4322.25,159027.76,1990.3,456.57,0,3864.6,45,PERIODIC,21.200001,34:08.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1364796474,14575,,0,171,22.486512,75.567836,536,,23/10/2019 6:39,42499.92,4322.3,159031.13,1990.35,456.57,0,3864.7,46,PERIODIC_WITH_DISTANCE,20.4,39:06.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1364796485,14575,,0,171,22.486512,75.567836,536,,23/10/2019 6:39,42499.92,4322.3,159031.13,1990.35,456.57,0,3864.7,46,PERIODIC,21.200001,39:06.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1364808391,14575,,0,151,22.468142,75.577221,550,,23/10/2019 6:44,42501.02,4322.4,159033.56,1990.4,456.58,0,3864.75,51,PERIODIC,20.799999,44:06.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1364820517,14575,,0,121,22.445712,75.601421,560,,23/10/2019 6:49,42502.24,4322.5,159037.41,1990.5,456.58,0,3864.85,47,PERIODIC,20.799999,49:06.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1364833657,14575,,0,233,22.426067,75.610583,557,,23/10/2019 6:54,42503.49,4322.55,159040.73,1990.55,456.58,0,3864.95,36,PERIODIC,20,54:07.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1364833664,14575,,0,233,22.426014,75.610513,557,,23/10/2019 6:54,42503.5,4322.55,159040.74,1990.55,456.58,0,3864.95,36,PERIODIC_WITH_DISTANCE,20,54:07.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1364841434,14575,,0,245,22.419022,75.596425,554,,23/10/2019 6:56,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,NO_MOVEMENT,20,57:11.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1364841435,14575,,0,0,22.419022,75.596419,554,,23/10/2019 6:57,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,IGNITION_OFF,20.799999,57:11.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1364846294,14575,,0,0,22.419032,75.596421,554,,23/10/2019 6:59,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,59:06.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1364858611,14575,,0,0,22.419035,75.596429,554,,23/10/2019 7:04,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,04:06.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1364871224,14575,,0,0,22.419007,75.596427,554,,23/10/2019 7:09,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC_WITH_DISTANCE,20.799999,09:06.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1364871230,14575,,0,0,22.419007,75.596427,554,,23/10/2019 7:09,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,09:07.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1364883127,14575,,0,0,22.41901,75.596435,550,,23/10/2019 7:14,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,14:07.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1364894821,14575,,0,0,22.419019,75.596419,547,,23/10/2019 7:19,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,19:07.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1364906668,14575,,0,0,22.419033,75.596418,545,,23/10/2019 7:24,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,24:07.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1364918586,14575,,0,0,22.419027,75.596415,545,,23/10/2019 7:29,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,29:07.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1364930808,14575,,0,0,22.419024,75.596434,547,,23/10/2019 7:34,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,34:07.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1364942405,14575,,0,0,22.419019,75.596411,552,,23/10/2019 7:39,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,39:07.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1364954582,14575,,0,0,22.419024,75.596425,553,,23/10/2019 7:44,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,44:07.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1364966738,14575,,0,0,22.419018,75.596421,553,,23/10/2019 7:49,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,49:07.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1364978531,14575,,0,0,22.419021,75.596427,551,,23/10/2019 7:54,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,54:07.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1364990080,14575,,0,0,22.419032,75.596414,552,,23/10/2019 7:59,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,59:06.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1365001743,14575,,0,0,22.41905,75.596408,552,,23/10/2019 8:04,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,04:07.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1365013072,14575,,0,0,22.419027,75.596432,550,,23/10/2019 8:09,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,09:06.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1365024679,14575,,0,0,22.419019,75.596425,553,,23/10/2019 8:14,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,PERIODIC,20.799999,14:07.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1365026652,14575,,0,0,22.419014,75.596425,553,,23/10/2019 8:14,42503.68,4322.6,159042.51,1990.55,456.58,0,3865,0,IGNITION_ON,0,14:59.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1365030981,14575,,0,0,22.419048,75.596447,555,,23/10/2019 8:16,42503.72,4322.65,159042.52,1990.55,456.6,0,3865,2,MOVEMENT,17.6,16:54.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1365036227,14575,,0,254,22.41184,75.586054,541,,23/10/2019 8:19,42504.18,4322.7,159044.03,1990.55,456.6,0,3865.05,46,PERIODIC,21.200001,19:07.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1365047705,14575,,0,220,22.403121,75.551966,443,,23/10/2019 8:24,42504.44,4322.75,159048.01,1990.65,456.6,0,3865.1,45,PERIODIC,21.200001,24:06.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1365047697,14575,,0,220,22.403121,75.551966,443,,23/10/2019 8:24,42504.44,4322.75,159048.01,1990.65,456.6,0,3865.1,45,PERIODIC_WITH_DISTANCE,21.200001,24:06.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1365064837,14575,,0,172,22.38494,75.532165,432,,23/10/2019 8:29,42505.06,4322.85,159051.28,1990.7,456.6,0,3865.2,24,PERIODIC,20,31:24.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1365067556,14575,,0,172,22.38494,75.532165,432,,23/10/2019 8:29,42505.06,4322.85,159051.28,1990.7,456.6,0,3865.2,24,PERIODIC,20,32:38.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1365071259,14575,,0,217,22.374101,75.525476,334,,23/10/2019 8:34,42505.06,4322.95,159053.01,1990.7,456.6,0,3865.3,8,PERIODIC,21.200001,34:08.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1365083991,14575,,0,211,22.350099,75.508714,272,,23/10/2019 8:39,42505.2,4323,159056.41,1990.75,456.6,0,3865.35,60,PERIODIC,20.4,39:37.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1365082836,14575,,0,212,22.350215,75.508789,273,,23/10/2019 8:39,42505.2,4323,159056.41,1990.75,456.6,0,3865.35,60,PERIODIC_WITH_DISTANCE,20.4,39:07.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1365094645,14575,,0,137,22.320695,75.497677,232,,23/10/2019 8:44,42505.63,4323.1,159060.24,1990.8,456.6,0,3865.45,56,PERIODIC,19.6,44:07.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1365106324,14575,,0,202,22.292858,75.496659,231,,23/10/2019 8:49,42506.28,4323.2,159063.94,1990.85,456.6,0,3865.55,26,PERIODIC,18,49:07.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1365117732,14575,,0,202,22.262675,75.48482,202,,23/10/2019 8:54,42506.99,4323.25,159067.75,1990.85,456.6,0,3865.6,54,PERIODIC,17.6,54:07.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1365117734,14575,,0,202,22.262557,75.484767,202,,23/10/2019 8:54,42506.99,4323.25,159067.76,1990.85,456.6,0,3865.6,54,PERIODIC_WITH_DISTANCE,17.6,54:07.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1365129546,14575,,0,212,22.2338,75.469631,183,,23/10/2019 8:59,42507.68,4323.35,159071.78,1990.9,456.6,0,3865.7,61,PERIODIC,17.6,59:07.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1365141837,14575,,0,163,22.197509,75.462818,164,,23/10/2019 9:04,42508.11,4323.45,159076.34,1990.9,456.6,0,3865.8,50,PERIODIC,17.6,04:07.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1365148615,14575,,0,115,22.187841,75.46396,162,,23/10/2019 9:06,42508.35,4323.5,159077.54,1990.95,456.6,0,3865.8,0,NO_MOVEMENT,17.6,06:58.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1365148611,14575,,0,0,22.187834,75.463964,162,,23/10/2019 9:06,42508.35,4323.5,159077.54,1990.95,456.6,0,3865.8,0,IGNITION_OFF,17.6,06:58.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1365153695,14575,,0,0,22.187828,75.463965,162,,23/10/2019 9:09,42508.35,4323.5,159077.54,1990.95,456.6,0,3865.8,0,PERIODIC_WITH_DISTANCE,17.6,09:07.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1365153694,14575,,0,0,22.187828,75.463965,162,,23/10/2019 9:09,42508.35,4323.5,159077.54,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,09:07.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1365165489,14575,,0,0,22.187845,75.464001,164,,23/10/2019 9:14,42508.35,4323.5,159077.54,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,14:07.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1365177211,14575,,0,0,22.187836,75.463995,167,,23/10/2019 9:19,42508.35,4323.5,159077.54,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,19:07.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1365188865,14575,,0,0,22.187829,75.464002,167,,23/10/2019 9:24,42508.35,4323.5,159077.54,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,24:07.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1365201139,14575,,0,0,22.187823,75.463989,167,,23/10/2019 9:29,42508.35,4323.5,159077.54,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,29:07.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1365213014,14575,,0,0,22.187823,75.464014,168,,23/10/2019 9:34,42508.35,4323.5,159077.54,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,34:07.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1365224442,14575,,0,0,22.187838,75.464007,166,,23/10/2019 9:39,42508.35,4323.5,159077.54,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,39:06.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1365235981,14575,,0,0,22.187832,75.464007,166,,23/10/2019 9:43,42508.35,4323.5,159077.54,1990.95,456.6,0,3865.8,0,IGNITION_ON,17.6,43:56.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1365236437,14575,,0,0,22.187827,75.46401,165,,23/10/2019 9:44,42508.35,4323.5,159077.54,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,44:07.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1365237051,14575,,0,0,22.187815,75.464062,168,,23/10/2019 9:44,42508.36,4323.5,159077.55,1990.95,456.6,0,3865.8,0,IGNITION_OFF,17.6,44:24.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1365248091,14575,,0,0,22.187819,75.464065,167,,23/10/2019 9:49,42508.36,4323.5,159077.55,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,49:07.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1365259557,14575,,0,0,22.187822,75.464083,165,,23/10/2019 9:54,42508.36,4323.5,159077.55,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,54:07.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1365271279,14575,,0,0,22.187818,75.464074,167,,23/10/2019 9:59,42508.36,4323.5,159077.55,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,59:07.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1365284121,14575,,0,0,22.187815,75.464066,166,,23/10/2019 10:04,42508.36,4323.5,159077.55,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,04:37.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1365294481,14575,,0,0,22.187795,75.464077,167,,23/10/2019 10:09,42508.36,4323.5,159077.55,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,09:07.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1365306587,14575,,0,0,22.187841,75.464103,166,,23/10/2019 10:14,42508.36,4323.5,159077.55,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,14:07.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1365318340,14575,,0,0,22.187816,75.464088,162,,23/10/2019 10:19,42508.36,4323.5,159077.55,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,19:06.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1365329852,14575,,0,0,22.18784,75.464095,164,,23/10/2019 10:24,42508.36,4323.5,159077.55,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,24:07.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1365341626,14575,,0,0,22.187848,75.464069,164,,23/10/2019 10:29,42508.36,4323.5,159077.55,1990.95,456.6,0,3865.8,0,PERIODIC,17.6,29:07.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1365346946,14575,,0,0,22.187835,75.464066,166,,23/10/2019 10:31,42508.36,4323.5,159077.55,1990.95,456.6,0,3865.8,0,IGNITION_ON,17.6,31:24.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1365351294,14575,,0,0,22.187654,75.464029,158,,23/10/2019 10:33,42508.45,4323.5,159077.59,1990.95,456.62,0,3865.85,0,IGNITION_OFF,17.6,33:13.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1365351470,14575,,0,0,22.187654,75.464029,158,,23/10/2019 10:33,42508.45,4323.5,159077.59,1990.95,456.62,0,3865.85,0,IGNITION_ON,17.6,33:17.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1365352598,14575,,0,0,22.187654,75.464029,158,,23/10/2019 10:33,42508.45,4323.5,159077.59,1990.95,456.63,0,3865.85,0,IGNITION_OFF,17.6,33:46.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1365353388,14575,,0,0,22.187654,75.464023,158,,23/10/2019 10:34,42508.45,4323.5,159077.59,1990.95,456.63,0,3865.85,0,PERIODIC,17.6,34:07.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1365365010,14575,,0,0,22.187645,75.464011,153,,23/10/2019 10:39,42508.45,4323.5,159077.59,1990.95,456.63,0,3865.85,0,PERIODIC,17.6,39:07.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1365365646,14575,,0,0,22.187641,75.464012,153,,23/10/2019 10:39,42508.45,4323.5,159077.59,1990.95,456.63,0,3865.85,0,IGNITION_ON,17.6,39:25.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1365370474,14575,,0,0,22.187635,75.464016,152,,23/10/2019 10:40,42508.45,4323.5,159077.59,1990.95,456.63,0,3865.85,1,MOVEMENT,51.200001,41:31.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1365376910,14575,,0,203,22.176557,75.458116,158,,23/10/2019 10:44,42509.12,4323.55,159079.08,1990.95,456.63,0,3865.9,47,PERIODIC,50.799999,44:07.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1365388659,14575,,0,202,22.173633,75.456862,155,,23/10/2019 10:49,42509.27,4323.65,159079.45,1990.95,456.69,0,3865.9,13,PERIODIC,50,49:07.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1365400558,14575,,0,166,22.150022,75.447368,151,,23/10/2019 10:54,42510.16,4323.75,159082.66,1991,456.69,0,3866,47,PERIODIC_WITH_DISTANCE,50,54:07.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1365400557,14575,,0,165,22.150131,75.447334,150,,23/10/2019 10:54,42510.16,4323.75,159082.66,1991,456.69,0,3866,48,PERIODIC,50,54:07.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1365413261,14575,,0,225,22.116166,75.444515,163,,23/10/2019 10:59,42511.25,4323.8,159086.79,1991.05,456.69,0,3866.1,46,PERIODIC,49.599998,59:37.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1365423924,14575,,0,225,22.08951,75.420425,182,,23/10/2019 11:04,42512.53,4323.9,159090.93,1991.15,456.69,0,3866.15,53,PERIODIC,49.599998,04:07.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1365436651,14575,,0,182,22.067899,75.390959,169,,23/10/2019 11:09,42513.3,4324,159095.17,1991.2,456.69,0,3866.25,60,PERIODIC,49.599998,09:37.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1365435499,14575,,0,184,22.068042,75.390964,169,,23/10/2019 11:09,42513.3,4324,159095.17,1991.2,456.69,0,3866.25,61,PERIODIC_WITH_DISTANCE,49.599998,09:07.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1365448209,14575,,0,206,22.041649,75.378545,192,,23/10/2019 11:14,42514.55,4324.05,159098.96,1991.25,456.69,0,3866.35,33,PERIODIC,49.599998,14:36.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1365456075,14575,,0,245,22.034225,75.356887,179,,23/10/2019 11:17,42515.03,4324.15,159101.57,1991.3,456.69,0,3866.4,0,NO_MOVEMENT,45.200001,18:03.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1365456077,14575,,0,0,22.034229,75.356883,179,,23/10/2019 11:17,42515.03,4324.15,159101.57,1991.3,456.69,0,3866.4,0,IGNITION_OFF,46,18:03.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1365458453,14575,,0,0,22.03423,75.356874,179,,23/10/2019 11:19,42515.03,4324.15,159101.57,1991.3,456.69,0,3866.4,0,PERIODIC,46,19:07.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1365470271,14575,,0,0,22.034226,75.356892,181,,23/10/2019 11:24,42515.03,4324.15,159101.57,1991.3,456.69,0,3866.4,0,PERIODIC_WITH_DISTANCE,46,24:07.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1365470270,14575,,0,0,22.034226,75.356892,181,,23/10/2019 11:24,42515.03,4324.15,159101.57,1991.3,456.69,0,3866.4,0,PERIODIC,46,24:07.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1365482039,14575,,0,0,22.034222,75.356893,186,,23/10/2019 11:29,42515.03,4324.15,159101.57,1991.3,456.69,0,3866.4,0,PERIODIC,46,29:07.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1365493152,14575,,0,0,22.03422,75.356875,186,,23/10/2019 11:34,42515.03,4324.15,159101.57,1991.3,456.69,0,3866.4,0,PERIODIC,46,34:07.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1365504363,14575,,0,0,22.034201,75.356904,184,,23/10/2019 11:39,42515.03,4324.15,159101.57,1991.3,456.69,0,3866.4,0,PERIODIC,46,39:07.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1365517062,14575,,0,0,22.034196,75.356893,183,,23/10/2019 11:44,42515.03,4324.15,159101.57,1991.3,456.69,0,3866.4,0,PERIODIC,46,44:37.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1365527375,14575,,0,0,22.034192,75.35691,183,,23/10/2019 11:49,42515.03,4324.15,159101.57,1991.3,456.69,0,3866.4,0,PERIODIC,46,49:08.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1365533730,14575,,0,0,22.034192,75.356899,180,,23/10/2019 11:51,42515.03,4324.15,159101.57,1991.3,456.69,0,3866.4,0,IGNITION_ON,46,52:00.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1365537773,14575,,0,0,22.034184,75.356895,179,,23/10/2019 11:53,42515.04,4324.15,159101.57,1991.3,456.7,0,3866.4,3,MOVEMENT,49.599998,53:49.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1365538470,14575,,0,234,22.033704,75.355837,185,,23/10/2019 11:54,42515.21,4324.15,159101.69,1991.3,456.7,0,3866.4,26,PERIODIC,49.200001,54:07.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1365550132,14575,,0,216,22.00789,75.333072,204,,23/10/2019 11:59,42516.82,4324.25,159105.74,1991.35,456.7,0,3866.5,57,PERIODIC,49.599998,59:07.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1365561842,14575,,0,240,21.986622,75.305173,228,,23/10/2019 12:04,42518.38,4324.35,159110,1991.4,456.7,0,3866.55,57,PERIODIC,48,04:07.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1365573091,14575,,0,213,21.953921,75.280324,201,,23/10/2019 12:09,42518.94,4324.4,159114.9,1991.4,456.7,0,3866.65,49,PERIODIC_WITH_DISTANCE,44.400002,09:07.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1365573096,14575,,0,213,21.953921,75.280324,201,,23/10/2019 12:09,42518.94,4324.4,159114.9,1991.4,456.7,0,3866.65,49,PERIODIC,44.400002,09:07.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1365584418,14575,,0,217,21.922674,75.256682,217,,23/10/2019 12:14,42520.21,4324.5,159119.43,1991.5,456.7,0,3866.75,44,PERIODIC,48.799999,14:08.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1365595851,14575,,0,205,21.894189,75.236211,236,,23/10/2019 12:19,42521.63,4324.6,159123.52,1991.55,456.7,0,3866.8,57,PERIODIC,44.799999,19:07.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1365606881,14575,,0,235,21.871171,75.214743,271,,23/10/2019 12:24,42523.22,4324.65,159127.16,1991.6,456.7,0,3866.9,53,PERIODIC,44.799999,24:07.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1365606882,14575,,0,235,21.871171,75.214743,271,,23/10/2019 12:24,42523.22,4324.65,159127.18,1991.6,456.7,0,3866.9,53,PERIODIC_WITH_DISTANCE,44.799999,24:07.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1365618038,14575,,0,216,21.846573,75.197802,262,,23/10/2019 12:29,42523.88,4324.75,159131.16,1991.65,456.7,0,3867,45,PERIODIC,45.200001,29:07.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1365629376,14575,,0,211,21.822595,75.183105,300,,23/10/2019 12:34,42525.46,4324.85,159134.48,1991.7,456.7,0,3867.05,47,PERIODIC,45.200001,34:07.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1365640556,14575,,0,0,21.79845,75.171888,311,,23/10/2019 12:39,42526.46,4324.9,159137.6,1991.75,456.7,0,3867.15,0,PERIODIC_WITH_DISTANCE,46.799999,39:07.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1365640557,14575,,0,0,21.79845,75.171888,311,,23/10/2019 12:39,42526.46,4324.9,159137.6,1991.75,456.7,0,3867.15,0,PERIODIC,46.799999,39:07.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1365654233,14575,,0,201,21.796987,75.170937,320,,23/10/2019 12:42,42526.73,4325,159137.81,1991.75,456.74,0,3867.2,0,NO_MOVEMENT,46.799999,45:13.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1365651719,14575,,0,0,21.796984,75.170931,320,,23/10/2019 12:44,42526.75,4325,159137.81,1991.75,456.76,0,3867.2,0,PERIODIC,45.599998,44:07.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1365654232,14575,,0,0,21.796989,75.170934,319,,23/10/2019 12:45,42526.77,4325,159137.81,1991.75,456.77,0,3867.2,0,IGNITION_OFF,45.599998,45:13.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1365654268,14575,,0,0,21.796989,75.170934,319,,23/10/2019 12:45,42526.77,4325,159137.81,1991.75,456.77,0,3867.2,0,IGNITION_ON,45.599998,45:15.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1365663170,14575,,0,0,21.796699,75.170786,314,,23/10/2019 12:49,42526.84,4325.05,159137.84,1991.75,456.79,0,3867.2,0,PERIODIC,46,49:07.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1365665338,14575,,0,0,21.796699,75.170791,315,,23/10/2019 12:49,42526.85,4325.05,159137.84,1991.75,456.81,0,3867.2,1,MOVEMENT,46.799999,50:08.5
